BuoyID,Year,Month,Day,Hour,Minute,Second,Lat,Lon,Delay(Min),BPT,BP,Ts,Ta,Th,Batt
800004,2005,09,26,23,25,14,84.76035,-7.83155,0,-999,-999,-1.76,-999,-999,-999.00
800004,2005,09,26,23,43,14,84.75900,-7.82550,0,-999,-999,-1.76,-999,-999,-999.00
900003,2005,09,27,00,01,35,77.50890,-137.82710,0,-999,-999,-999,-999,-999,-999.00
900003,2005,09,27,02,00,36,77.50450,-137.81310,0,-999,-999,-999,-999,-999,-999.00
900003,2005,09,27,04,01,05,77.50010,-137.80550,0,-999,-999,-999,-999,-999,-999.00
900003,2005,09,27,06,00,57,77.49670,-137.80320,0,-999,-999,-999,-999,-999,-999.00
900003,2005,09,27,08,00,55,77.49430,-137.79960,0,-999,-999,-999,-999,-999,-999.00
900003,2005,09,27,10,00,39,77.49230,-137.79160,0,-999,-999,-999,-999,-999,-999.00
900003,2005,09,27,12,01,36,77.48950,-137.78130,0,-999,-999,-999,-999,-999,-999.00
900003,2005,09,27,14,00,36,77.48570,-137.77380,0,-999,-999,-999,-999,-999,-999.00
900003,2005,09,27,16,00,38,77.48170,-137.76890,0,-999,-999,-999,-999,-999,-999.00
900003,2005,09,27,18,01,54,77.47840,-137.76550,0,-999,-999,-999,-999,-999,-999.00
900003,2005,09,27,20,01,01,77.47650,-137.75850,0,-999,-999,-999,-999,-999,-999.00
900003,2005,09,27,22,01,06,77.47510,-137.74590,0,-999,-999,-999,-999,-999,-999.00
900001,2005,09,27,00,01,36,79.04410,-144.38520,0,-999,-999,-999,-999,-999,-999.00
900001,2005,09,27,02,00,37,79.03960,-144.36670,0,-999,-999,-999,-999,-999,-999.00
900001,2005,09,27,04,00,55,79.03520,-144.35280,0,-999,-999,-999,-999,-999,-999.00
900001,2005,09,27,06,00,57,79.03210,-144.34220,0,-999,-999,-999,-999,-999,-999.00
900001,2005,09,27,08,00,55,79.03020,-144.33050,0,-999,-999,-999,-999,-999,-999.00
900001,2005,09,27,10,01,10,79.02880,-144.31460,0,-999,-999,-999,-999,-999,-999.00
900001,2005,09,27,12,01,30,79.02660,-144.29280,0,-999,-999,-999,-999,-999,-999.00
900001,2005,09,27,14,00,36,79.02350,-144.26960,0,-999,-999,-999,-999,-999,-999.00
900001,2005,09,27,16,00,38,79.02000,-144.24990,0,-999,-999,-999,-999,-999,-999.00
900001,2005,09,27,18,01,35,79.01740,-144.23110,0,-999,-999,-999,-999,-999,-999.00
900001,2005,09,27,20,01,06,79.01680,-144.20990,0,-999,-999,-999,-999,-999,-999.00
900001,2005,09,27,22,01,05,79.01780,-144.17990,0,-999,-999,-999,-999,-999,-999.00
800004,2005,09,27,03,25,32,84.74127,-7.75039,0,-999,-999,-1.76,-999,-999,-999.00
800004,2005,09,27,03,43,32,84.73978,-7.74448,0,-999,-999,-1.76,-999,-999,-999.00
800004,2005,09,27,07,25,08,84.72227,-7.66879,0,-999,-999,-1.76,-999,-999,-999.00
800004,2005,09,27,07,43,08,84.72109,-7.66209,0,-999,-999,-1.76,-999,-999,-999.00
800004,2005,09,27,11,24,57,84.70743,-7.56484,0,-999,-999,-1.76,-999,-999,-999.00
800004,2005,09,27,11,42,57,84.70629,-7.55662,0,-999,-999,-1.76,-999,-999,-999.00
800004,2005,09,27,15,25,20,84.69125,-7.45951,0,-999,-999,-1.76,-999,-999,-999.00
800004,2005,09,27,15,43,20,84.69000,-7.45114,0,-999,-999,-1.76,-999,-999,-999.00
800004,2005,09,27,19,25,02,84.67509,-7.34572,0,-999,-999,-1.77,-999,-999,-999.00
800004,2005,09,27,19,43,02,84.67394,-7.33770,0,-999,-999,-1.77,-999,-999,-999.00
800004,2005,09,27,23,25,56,84.65995,-7.24632,0,-999,-999,-1.76,-999,-999,-999.00
800004,2005,09,27,23,43,56,84.65885,-7.23938,0,-999,-999,-1.76,-999,-999,-999.00
900003,2005,09,28,00,01,30,77.47320,-137.72940,0,-999,-999,-999,-999,-999,-999.00
900003,2005,09,28,02,00,36,77.47030,-137.71450,0,-999,-999,-999,-999,-999,-999.00
900003,2005,09,28,04,01,00,77.46710,-137.70490,0,-999,-999,-999,-999,-999,-999.00
900003,2005,09,28,06,00,56,77.46580,-137.69880,0,-999,-999,-999,-999,-999,-999.00
900003,2005,09,28,08,00,55,77.46590,-137.69110,0,-999,-999,-999,-999,-999,-999.00
900003,2005,09,28,10,01,05,77.46620,-137.67710,0,-999,-999,-999,-999,-999,-999.00
900003,2005,09,28,12,01,35,77.46500,-137.66020,0,-999,-999,-999,-999,-999,-999.00
900003,2005,09,28,14,01,00,77.46230,-137.64730,0,-999,-999,-999,-999,-999,-999.00
900003,2005,09,28,16,01,00,77.45930,-137.63940,0,-999,-999,-999,-999,-999,-999.00
900003,2005,09,28,18,01,36,77.45730,-137.63400,0,-999,-999,-999,-999,-999,-999.00
900003,2005,09,28,20,00,55,77.45720,-137.62610,0,-999,-999,-999,-999,-999,-999.00
900003,2005,09,28,22,01,00,77.45770,-137.61210,0,-999,-999,-999,-999,-999,-999.00
900001,2005,09,28,00,01,36,79.01810,-144.14540,0,-999,-999,-999,-999,-999,-999.00
900001,2005,09,28,02,00,36,79.01670,-144.11420,0,-999,-999,-999,-999,-999,-999.00
900001,2005,09,28,04,00,57,79.01460,-144.08580,0,-999,-999,-999,-999,-999,-999.00
900001,2005,09,28,06,01,35,79.01390,-144.06390,0,-999,-999,-999,-999,-999,-999.00
900001,2005,09,28,08,00,37,79.01490,-144.04150,0,-999,-999,-999,-999,-999,-999.00
900001,2005,09,28,10,01,05,79.01660,-144.01020,0,-999,-999,-999,-999,-999,-999.00
900001,2005,09,28,12,01,30,79.01720,-143.97290,0,-999,-999,-999,-999,-999,-999.00
900001,2005,09,28,14,00,54,79.01650,-143.93850,0,-999,-999,-999,-999,-999,-999.00
900001,2005,09,28,16,01,11,79.01550,-143.91080,0,-999,-999,-999,-999,-999,-999.00
900001,2005,09,28,18,01,07,79.01570,-143.88780,0,-999,-999,-999,-999,-999,-999.00
900001,2005,09,28,20,00,55,79.01770,-143.85770,0,-999,-999,-999,-999,-999,-999.00
900001,2005,09,28,22,01,31,79.02030,-143.81330,0,-999,-999,-999,-999,-999,-999.00
800004,2005,09,28,03,25,20,84.64447,-7.15544,0,-999,-999,-1.77,-999,-999,-999.00
800004,2005,09,28,03,43,20,84.64327,-7.14755,0,-999,-999,-1.76,-999,-999,-999.00
800004,2005,09,28,07,24,56,84.62852,-7.03557,0,-999,-999,-1.77,-999,-999,-999.00
800004,2005,09,28,07,42,56,84.62735,-7.02516,0,-999,-999,-1.77,-999,-999,-999.00
800004,2005,09,28,11,25,39,84.61200,-6.89419,0,-999,-999,-1.77,-999,-999,-999.00
800004,2005,09,28,11,43,39,84.61072,-6.88378,0,-999,-999,-1.77,-999,-999,-999.00
800004,2005,09,28,15,24,45,84.59491,-6.75668,0,-999,-999,-1.77,-999,-999,-999.00
800004,2005,09,28,15,42,45,84.59371,-6.74668,0,-999,-999,-1.77,-999,-999,-999.00
800004,2005,09,28,19,25,08,84.58025,-6.63359,0,-999,-999,-1.77,-999,-999,-999.00
800004,2005,09,28,19,43,08,84.57931,-6.62527,0,-999,-999,-1.77,-999,-999,-999.00
800004,2005,09,28,23,26,31,84.56859,-6.52423,0,-999,-999,-1.77,-999,-999,-999.00
800004,2005,09,28,23,44,31,84.56779,-6.51633,0,-999,-999,-1.77,-999,-999,-999.00
900003,2005,09,29,00,01,35,77.45690,-137.59140,0,-999,-999,-999,-999,-999,-999.00
900003,2005,09,29,02,00,36,77.45400,-137.57340,0,-999,-999,-999,-999,-999,-999.00
900003,2005,09,29,04,01,36,77.45020,-137.56020,0,-999,-999,-999,-999,-999,-999.00
900003,2005,09,29,06,01,30,77.44720,-137.55240,0,-999,-999,-999,-999,-999,-999.00
900003,2005,09,29,08,00,55,77.44570,-137.54320,0,-999,-999,-999,-999,-999,-999.00
900003,2005,09,29,10,01,05,77.44490,-137.52830,0,-999,-999,-999,-999,-999,-999.00
900003,2005,09,29,12,01,30,77.44310,-137.50890,0,-999,-999,-999,-999,-999,-999.00
900003,2005,09,29,14,00,37,77.43970,-137.49320,0,-999,-999,-999,-999,-999,-999.00
900003,2005,09,29,16,01,05,77.43510,-137.48240,0,-999,-999,-999,-999,-999,-999.00
900003,2005,09,29,18,01,05,77.43100,-137.47560,0,-999,-999,-999,-999,-999,-999.00
900003,2005,09,29,20,01,00,77.42770,-137.47030,0,-999,-999,-999,-999,-999,-999.00
900003,2005,09,29,22,00,54,77.42470,-137.46230,0,-999,-999,-999,-999,-999,-999.00
900001,2005,09,29,00,01,36,79.02150,-143.75890,0,-999,-999,-999,-999,-999,-999.00
900001,2005,09,29,02,00,37,79.01940,-143.71090,0,-999,-999,-999,-999,-999,-999.00
900001,2005,09,29,04,01,11,79.01590,-143.67670,0,-999,-999,-999,-999,-999,-999.00
900001,2005,09,29,06,01,36,79.01340,-143.65710,0,-999,-999,-999,-999,-999,-999.00
900001,2005,09,29,08,00,36,79.01240,-143.63840,0,-999,-999,-999,-999,-999,-999.00
900001,2005,09,29,10,01,05,79.01190,-143.61820,0,-999,-999,-999,-999,-999,-999.00
900001,2005,09,29,12,01,35,79.00990,-143.60330,0,-999,-999,-999,-999,-999,-999.00
900001,2005,09,29,14,00,37,79.00650,-143.59290,0,-999,-999,-999,-999,-999,-999.00
900001,2005,09,29,16,01,00,79.00300,-143.59180,0,-999,-999,-999,-999,-999,-999.00
900001,2005,09,29,18,01,35,79.00070,-143.59410,0,-999,-999,-999,-999,-999,-999.00
900001,2005,09,29,20,00,54,78.99980,-143.59740,0,-999,-999,-999,-999,-999,-999.00
900001,2005,09,29,22,00,53,79.00000,-143.59770,0,-999,-999,-999,-999,-999,-999.00
800004,2005,09,29,03,25,14,84.55768,-6.41455,0,-999,-999,-1.76,-999,-999,-999.00
800004,2005,09,29,03,43,14,84.55674,-6.40564,0,-999,-999,-1.77,-999,-999,-999.00
800004,2005,09,29,07,24,50,84.54607,-6.30364,0,-999,-999,-1.77,-999,-999,-999.00
800004,2005,09,29,07,42,50,84.54545,-6.29672,0,-999,-999,-1.77,-999,-999,-999.00
800004,2005,09,29,11,24,16,84.53994,-6.22794,0,-999,-999,-1.76,-999,-999,-999.00
800004,2005,09,29,11,42,16,84.53961,-6.22271,0,-999,-999,-1.76,-999,-999,-999.00
800004,2005,09,29,15,25,56,84.53508,-6.16578,0,-999,-999,-1.76,-999,-999,-999.00
800004,2005,09,29,15,43,56,84.53470,-6.16142,0,-999,-999,-1.76,-999,-999,-999.00
800004,2005,09,29,19,25,33,84.52999,-6.10823,0,-999,-999,-1.76,-999,-999,-999.00
800004,2005,09,29,19,43,33,84.52961,-6.10343,0,-999,-999,-1.76,-999,-999,-999.00
800004,2005,09,29,23,25,21,84.52527,-6.02925,0,-999,-999,-1.76,-999,-999,-999.00
800004,2005,09,29,23,43,21,84.52485,-6.02176,0,-999,-999,-1.76,-999,-999,-999.00
900003,2005,09,30,00,01,37,77.42140,-137.44950,0,-999,-999,-999,-999,-999,-999.00
900003,2005,09,30,02,00,36,77.41760,-137.44190,0,-999,-999,-999,-999,-999,-999.00
900003,2005,09,30,04,01,36,77.41310,-137.44020,0,-999,-999,-999,-999,-999,-999.00
900003,2005,09,30,06,01,54,77.40910,-137.44330,0,-999,-999,-999,-999,-999,-999.00
900003,2005,09,30,08,00,36,77.40680,-137.44730,0,-999,-999,-999,-999,-999,-999.00
900003,2005,09,30,10,01,05,77.40570,-137.44810,0,-999,-999,-999,-999,-999,-999.00
900003,2005,09,30,12,01,35,77.40500,-137.44320,0,-999,-999,-999,-999,-999,-999.00
900003,2005,09,30,14,01,31,77.40360,-137.43760,0,-999,-999,-999,-999,-999,-999.00
900003,2005,09,30,16,00,38,77.40060,-137.43320,0,-999,-999,-999,-999,-999,-999.00
900003,2005,09,30,18,01,37,77.39780,-137.43150,0,-999,-999,-999,-999,-999,-999.00
900003,2005,09,30,20,00,55,77.39650,-137.42990,0,-999,-999,-999,-999,-999,-999.00
900003,2005,09,30,22,02,05,77.39540,-137.42190,0,-999,-999,-999,-999,-999,-999.00
900001,2005,09,30,00,01,29,79.00000,-143.59240,0,-999,-999,-999,-999,-999,-999.00
900001,2005,09,30,02,00,36,78.99900,-143.58650,0,-999,-999,-999,-999,-999,-999.00
900001,2005,09,30,04,00,54,78.99760,-143.58040,0,-999,-999,-999,-999,-999,-999.00
900001,2005,09,30,06,01,35,78.99640,-143.57280,0,-999,-999,-999,-999,-999,-999.00
900001,2005,09,30,08,00,37,78.99660,-143.56590,0,-999,-999,-999,-999,-999,-999.00
900001,2005,09,30,10,01,06,78.99750,-143.55440,0,-999,-999,-999,-999,-999,-999.00
900001,2005,09,30,12,01,30,78.99770,-143.53870,0,-999,-999,-999,-999,-999,-999.00
900001,2005,09,30,14,00,36,78.99680,-143.51800,0,-999,-999,-999,-999,-999,-999.00
900001,2005,09,30,16,00,39,78.99530,-143.49670,0,-999,-999,-999,-999,-999,-999.00
900001,2005,09,30,18,01,35,78.99400,-143.47800,0,-999,-999,-999,-999,-999,-999.00
900001,2005,09,30,20,00,55,78.99430,-143.46090,0,-999,-999,-999,-999,-999,-999.00
900001,2005,09,30,22,01,30,78.99450,-143.43400,0,-999,-999,-999,-999,-999,-999.00
800004,2005,09,30,03,25,38,84.51696,-5.92164,0,-999,-999,-1.77,-999,-999,-999.00
800004,2005,09,30,03,43,38,84.51601,-5.91303,0,-999,-999,-1.77,-999,-999,-999.00
800004,2005,09,30,07,25,08,84.50349,-5.80193,0,-999,-999,-1.77,-999,-999,-999.00
800004,2005,09,30,07,43,08,84.50259,-5.79277,0,-999,-999,-1.77,-999,-999,-999.00
800004,2005,09,30,11,24,27,84.49391,-5.69820,0,-999,-999,-1.77,-999,-999,-999.00
800004,2005,09,30,11,42,27,84.49336,-5.69170,0,-999,-999,-1.77,-999,-999,-999.00
800004,2005,09,30,15,24,45,84.48673,-5.62458,0,-999,-999,-1.77,-999,-999,-999.00
800004,2005,09,30,15,42,45,84.48614,-5.62000,0,-999,-999,-1.77,-999,-999,-999.00
800004,2005,09,30,19,25,33,84.47781,-5.57835,0,-999,-999,-1.77,-999,-999,-999.00
800004,2005,09,30,19,43,33,84.47722,-5.57596,0,-999,-999,-1.77,-999,-999,-999.00
800004,2005,09,30,23,25,15,84.47169,-5.55197,0,-999,-999,-1.76,-999,-999,-999.00
800004,2005,09,30,23,43,15,84.47132,-5.55021,0,-999,-999,-1.76,-999,-999,-999.00
900003,2005,10,01,00,01,54,77.39430,-137.40840,0,-999,-999,-999,-999,-999,-999.00
900003,2005,10,01,02,00,37,77.39200,-137.39240,0,-999,-999,-999,-999,-999,-999.00
900003,2005,10,01,04,01,05,77.38830,-137.37890,0,-999,-999,-999,-999,-999,-999.00
900003,2005,10,01,06,01,35,77.38460,-137.36810,0,-999,-999,-999,-999,-999,-999.00
900003,2005,10,01,08,00,36,77.38150,-137.35530,0,-999,-999,-999,-999,-999,-999.00
900003,2005,10,01,10,00,38,77.37930,-137.33570,0,-999,-999,-999,-999,-999,-999.00
900003,2005,10,01,12,01,54,77.37630,-137.30740,0,-999,-999,-999,-999,-999,-999.00
900003,2005,10,01,14,00,37,77.37160,-137.27230,0,-999,-999,-999,-999,-999,-999.00
900003,2005,10,01,16,00,38,77.36550,-137.23540,0,-999,-999,-999,-999,-999,-999.00
900003,2005,10,01,18,01,35,77.35950,-137.19710,0,-999,-999,-999,-999,-999,-999.00
900003,2005,10,01,20,00,56,77.35490,-137.15700,0,-999,-999,-999,-999,-999,-999.00
900003,2005,10,01,22,00,55,77.35150,-137.10770,0,-999,-999,-999,-999,-999,-999.00
900001,2005,10,01,00,01,35,78.99450,-143.40120,0,-999,-999,-999,-999,-999,-999.00
900001,2005,10,01,02,00,37,78.99220,-143.36440,0,-999,-999,-999,-999,-999,-999.00
900001,2005,10,01,04,00,54,78.98840,-143.33050,0,-999,-999,-999,-999,-999,-999.00
900001,2005,10,01,06,01,29,78.98660,-143.28940,0,-999,-999,-999,-999,-999,-999.00
900001,2005,10,01,08,00,36,78.98560,-143.24870,0,-999,-999,-999,-999,-999,-999.00
900001,2005,10,01,10,01,05,78.98380,-143.20610,0,-999,-999,-999,-999,-999,-999.00
900001,2005,10,01,12,01,35,78.98130,-143.16110,0,-999,-999,-999,-999,-999,-999.00
900001,2005,10,01,14,00,36,78.97820,-143.11330,0,-999,-999,-999,-999,-999,-999.00
900001,2005,10,01,16,01,00,78.97360,-143.06390,0,-999,-999,-999,-999,-999,-999.00
900001,2005,10,01,18,01,30,78.96850,-143.00980,0,-999,-999,-999,-999,-999,-999.00
900001,2005,10,01,20,00,54,78.96330,-142.94600,0,-999,-999,-999,-999,-999,-999.00
900001,2005,10,01,22,00,54,78.95780,-142.87520,0,-999,-999,-999,-999,-999,-999.00
800004,2005,10,01,03,25,32,84.46608,-5.53167,0,-999,-999,-1.76,-999,-999,-999.00
800004,2005,10,01,03,43,32,84.46558,-5.53071,0,-999,-999,-1.76,-999,-999,-999.00
800004,2005,10,01,07,25,39,84.45975,-5.52039,0,-999,-999,-1.77,-999,-999,-999.00
800004,2005,10,01,07,43,39,84.45947,-5.51928,0,-999,-999,-1.77,-999,-999,-999.00
800004,2005,10,01,11,24,57,84.45794,-5.50553,0,-999,-999,-1.77,-999,-999,-999.00
800004,2005,10,01,11,42,57,84.45791,-5.50526,0,-999,-999,-1.76,-999,-999,-999.00
800004,2005,10,01,15,25,09,84.45857,-5.52334,0,-999,-999,-1.77,-999,-999,-999.00
800004,2005,10,01,15,43,09,84.45870,-5.52651,0,-999,-999,-1.77,-999,-999,-999.00
800004,2005,10,01,19,24,50,84.46036,-5.57058,0,-999,-999,-1.77,-999,-999,-999.00
800004,2005,10,01,19,42,50,84.46052,-5.57440,0,-999,-999,-1.77,-999,-999,-999.00
800004,2005,10,01,23,25,45,84.46266,-5.63721,0,-999,-999,-1.76,-999,-999,-999.00
800004,2005,10,01,23,43,45,84.46285,-5.64408,0,-999,-999,-1.76,-999,-999,-999.00
900003,2005,10,02,00,01,07,77.34710,-137.04700,0,-999,-999,-999,-999,-999,-999.00
900003,2005,10,02,02,00,36,77.34010,-136.98450,0,-999,-999,-999,-999,-999,-999.00
900003,2005,10,02,04,01,37,77.33030,-136.92290,0,-999,-999,-999,-999,-999,-999.00
900003,2005,10,02,06,01,35,77.31940,-136.86940,0,-999,-999,-999,-999,-999,-999.00
900003,2005,10,02,08,00,36,77.30880,-136.82270,0,-999,-999,-999,-999,-999,-999.00
900003,2005,10,02,10,01,00,77.29820,-136.77650,0,-999,-999,-999,-999,-999,-999.00
900003,2005,10,02,12,01,35,77.28710,-136.73120,0,-999,-999,-999,-999,-999,-999.00
900003,2005,10,02,14,00,54,77.27610,-136.69280,0,-999,-999,-999,-999,-999,-999.00
900003,2005,10,02,16,00,38,77.26560,-136.66560,0,-999,-999,-999,-999,-999,-999.00
900003,2005,10,02,18,01,02,77.25580,-136.64660,0,-999,-999,-999,-999,-999,-999.00
900003,2005,10,02,20,01,29,77.24770,-136.63370,0,-999,-999,-999,-999,-999,-999.00
900003,2005,10,02,22,01,06,77.24200,-136.62110,0,-999,-999,-999,-999,-999,-999.00
900001,2005,10,02,00,01,07,78.95130,-142.79740,0,-999,-999,-999,-999,-999,-999.00
900001,2005,10,02,02,00,37,78.94260,-142.71980,0,-999,-999,-999,-999,-999,-999.00
900001,2005,10,02,04,00,54,78.93190,-142.65240,0,-999,-999,-999,-999,-999,-999.00
900001,2005,10,02,06,01,36,78.92080,-142.59550,0,-999,-999,-999,-999,-999,-999.00
900001,2005,10,02,08,00,36,78.90940,-142.54910,0,-999,-999,-999,-999,-999,-999.00
900001,2005,10,02,10,01,05,78.89800,-142.51160,0,-999,-999,-999,-999,-999,-999.00
900001,2005,10,02,12,01,35,78.88890,-142.48400,0,-999,-999,-999,-999,-999,-999.00
900001,2005,10,02,14,00,36,78.88130,-142.46020,0,-999,-999,-999,-999,-999,-999.00
900001,2005,10,02,16,01,07,78.87350,-142.44040,0,-999,-999,-999,-999,-999,-999.00
900001,2005,10,02,18,01,09,78.86650,-142.42720,0,-999,-999,-999,-999,-999,-999.00
900001,2005,10,02,20,00,55,78.86130,-142.41720,0,-999,-999,-999,-999,-999,-999.00
900001,2005,10,02,22,00,54,78.85850,-142.40840,0,-999,-999,-999,-999,-999,-999.00
800004,2005,10,02,03,24,15,84.46427,-5.74275,0,-999,-999,-1.76,-999,-999,-999.00
800004,2005,10,02,03,42,15,84.46420,-5.75249,0,-999,-999,-1.76,-999,-999,-999.00
800004,2005,10,02,07,25,20,84.46023,-5.87698,0,-999,-999,-1.76,-999,-999,-999.00
800004,2005,10,02,07,43,20,84.45953,-5.88755,0,-999,-999,-1.76,-999,-999,-999.00
800004,2005,10,02,11,25,15,84.44826,-5.99956,0,-999,-999,-1.76,-999,-999,-999.00
800004,2005,10,02,11,43,15,84.44718,-6.00803,0,-999,-999,-1.76,-999,-999,-999.00
800004,2005,10,02,15,24,51,84.43255,-6.10518,0,-999,-999,-1.77,-999,-999,-999.00
800004,2005,10,02,15,42,51,84.43124,-6.11330,0,-999,-999,-1.77,-999,-999,-999.00
800004,2005,10,02,19,25,45,84.41385,-6.22448,0,-999,-999,-1.77,-999,-999,-999.00
800004,2005,10,02,19,43,45,84.41245,-6.23422,0,-999,-999,-1.77,-999,-999,-999.00
800004,2005,10,02,23,24,57,84.39708,-6.35356,0,-999,-999,-1.77,-999,-999,-999.00
800004,2005,10,02,23,42,57,84.39592,-6.36267,0,-999,-999,-1.77,-999,-999,-999.00
900003,2005,10,03,00,01,36,77.23770,-136.60660,0,-999,-999,-999,-999,-999,-999.00
900003,2005,10,03,02,00,37,77.23390,-136.59110,0,-999,-999,-999,-999,-999,-999.00
900003,2005,10,03,04,01,06,77.22980,-136.57630,0,-999,-999,-999,-999,-999,-999.00
900003,2005,10,03,06,01,35,77.22580,-136.56430,0,-999,-999,-999,-999,-999,-999.00
900003,2005,10,03,08,00,36,77.22270,-136.55550,0,-999,-999,-999,-999,-999,-999.00
900003,2005,10,03,10,00,38,77.22110,-136.54570,0,-999,-999,-999,-999,-999,-999.00
900003,2005,10,03,12,01,36,77.22050,-136.53210,0,-999,-999,-999,-999,-999,-999.00
900003,2005,10,03,14,00,54,77.21970,-136.51350,0,-999,-999,-999,-999,-999,-999.00
900003,2005,10,03,16,00,38,77.21810,-136.49450,0,-999,-999,-999,-999,-999,-999.00
900003,2005,10,03,18,01,07,77.21610,-136.47670,0,-999,-999,-999,-999,-999,-999.00
900003,2005,10,03,20,01,06,77.21510,-136.45910,0,-999,-999,-999,-999,-999,-999.00
900003,2005,10,03,22,01,31,77.21600,-136.43730,0,-999,-999,-999,-999,-999,-999.00
900001,2005,10,03,00,01,36,78.85720,-142.39470,0,-999,-999,-999,-999,-999,-999.00
900001,2005,10,03,02,00,36,78.85610,-142.37840,0,-999,-999,-999,-999,-999,-999.00
900001,2005,10,03,04,00,54,78.85490,-142.36360,0,-999,-999,-999,-999,-999,-999.00
900001,2005,10,03,06,01,36,78.85400,-142.34990,0,-999,-999,-999,-999,-999,-999.00
900001,2005,10,03,08,00,36,78.85370,-142.33900,0,-999,-999,-999,-999,-999,-999.00
900001,2005,10,03,10,01,05,78.85510,-142.32520,0,-999,-999,-999,-999,-999,-999.00
900001,2005,10,03,12,01,30,78.85760,-142.30690,0,-999,-999,-999,-999,-999,-999.00
900001,2005,10,03,14,00,36,78.85990,-142.28730,0,-999,-999,-999,-999,-999,-999.00
900001,2005,10,03,16,01,06,78.86140,-142.26540,0,-999,-999,-999,-999,-999,-999.00
900001,2005,10,03,18,01,07,78.86300,-142.24900,0,-999,-999,-999,-999,-999,-999.00
900001,2005,10,03,20,01,01,78.86600,-142.22760,0,-999,-999,-999,-999,-999,-999.00
900001,2005,10,03,22,00,54,78.87100,-142.19790,0,-999,-999,-999,-999,-999,-999.00
800004,2005,10,03,03,25,43,84.38112,-6.47639,0,-999,-999,-1.77,-999,-999,-999.00
800004,2005,10,03,03,43,43,84.37985,-6.48528,0,-999,-999,-1.77,-999,-999,-999.00
800004,2005,10,03,07,25,45,84.36407,-6.59349,0,-999,-999,-1.77,-999,-999,-999.00
800004,2005,10,03,07,43,45,84.36288,-6.60133,0,-999,-999,-1.77,-999,-999,-999.00
800004,2005,10,03,11,25,43,84.34935,-6.70206,0,-999,-999,-1.77,-999,-999,-999.00
800004,2005,10,03,11,43,43,84.34836,-6.71115,0,-999,-999,-1.76,-999,-999,-999.00
800004,2005,10,03,15,24,21,84.34178,-6.77617,0,-999,-999,-1.76,-999,-999,-999.00
800004,2005,10,03,15,42,21,84.34153,-6.77936,0,-999,-999,-1.76,-999,-999,-999.00
800004,2005,10,03,19,24,50,84.33799,-6.80272,0,-999,-999,-1.77,-999,-999,-999.00
800004,2005,10,03,19,42,50,84.33767,-6.80371,0,-999,-999,-1.77,-999,-999,-999.00
800004,2005,10,03,23,24,44,84.33413,-6.79871,0,-999,-999,-1.76,-999,-999,-999.00
800004,2005,10,03,23,42,44,84.33376,-6.79884,0,-999,-999,-1.76,-999,-999,-999.00
900003,2005,10,04,00,01,36,77.21770,-136.40870,0,-999,-999,-999,-999,-999,-999.00
900003,2005,10,04,02,00,37,77.21920,-136.37720,0,-999,-999,-999,-999,-999,-999.00
900003,2005,10,04,06,02,07,77.22190,-136.31360,0,-999,-999,-999,-999,-999,-999.00
900003,2005,10,04,08,00,36,77.22400,-136.28380,0,-999,-999,-999,-999,-999,-999.00
900003,2005,10,04,10,01,05,77.22710,-136.25100,0,-999,-999,-999,-999,-999,-999.00
900003,2005,10,04,12,01,30,77.23010,-136.21470,0,-999,-999,-999,-999,-999,-999.00
900003,2005,10,04,14,00,37,77.23250,-136.17390,0,-999,-999,-999,-999,-999,-999.00
900003,2005,10,04,16,00,54,77.23390,-136.13460,0,-999,-999,-999,-999,-999,-999.00
900003,2005,10,04,18,01,05,77.23500,-136.10310,0,-999,-999,-999,-999,-999,-999.00
900003,2005,10,04,20,00,55,77.23680,-136.07560,0,-999,-999,-999,-999,-999,-999.00
900003,2005,10,04,22,01,06,77.23960,-136.05070,0,-999,-999,-999,-999,-999,-999.00
900001,2005,10,04,00,01,30,78.87670,-142.16380,0,-999,-999,-999,-999,-999,-999.00
900001,2005,10,04,02,00,36,78.88270,-142.12910,0,-999,-999,-999,-999,-999,-999.00
900001,2005,10,04,04,00,54,78.88870,-142.10390,0,-999,-999,-999,-999,-999,-999.00
900001,2005,10,04,06,01,35,78.89370,-142.09470,0,-999,-999,-999,-999,-999,-999.00
900001,2005,10,04,08,00,37,78.89860,-142.09110,0,-999,-999,-999,-999,-999,-999.00
900001,2005,10,04,10,00,38,78.90350,-142.08970,0,-999,-999,-999,-999,-999,-999.00
900001,2005,10,04,12,01,35,78.90820,-142.08730,0,-999,-999,-999,-999,-999,-999.00
900001,2005,10,04,14,00,54,78.91140,-142.08550,0,-999,-999,-999,-999,-999,-999.00
900001,2005,10,04,16,01,00,78.91320,-142.08660,0,-999,-999,-999,-999,-999,-999.00
900001,2005,10,04,18,01,35,78.91440,-142.08830,0,-999,-999,-999,-999,-999,-999.00
900001,2005,10,04,20,00,55,78.91600,-142.09080,0,-999,-999,-999,-999,-999,-999.00
900001,2005,10,04,22,00,54,78.91780,-142.09360,0,-999,-999,-999,-999,-999,-999.00
800004,2005,10,04,03,25,38,84.32743,-6.80667,0,-999,-999,-1.77,-999,-999,-999.00
800004,2005,10,04,03,43,38,84.32671,-6.80744,0,-999,-999,-1.77,-999,-999,-999.00
800004,2005,10,04,07,25,20,84.31585,-6.80525,0,-999,-999,-1.77,-999,-999,-999.00
