BuoyID,Year,Month,Day,Hour,Minute,Second,Lat,Lon,Delay(Min),BPT,BP,Ts,Ta,Th,Batt
800002,2003,06,14,18,36,59,87.81110,33.00003,0,-999,-999,-1.77,-999,-999,-999.00
800002,2003,06,14,18,51,59,87.81056,32.98892,0,-999,-999,-1.77,-999,-999,-999.00
800002,2003,06,14,21,22,06,87.80501,32.87562,0,-999,-999,-1.77,-999,-999,-999.00
800002,2003,06,14,21,37,05,87.80445,32.86460,0,-999,-999,-1.77,-999,-999,-999.00
800002,2003,06,14,21,52,05,87.80390,32.85358,0,-999,-999,-1.77,-999,-999,-999.00
800002,2003,06,15,00,21,59,87.79850,32.74326,0,-999,-999,-1.77,-999,-999,-999.00
800002,2003,06,15,00,36,58,87.79801,32.73204,0,-999,-999,-1.77,-999,-999,-999.00
800002,2003,06,15,00,51,59,87.79752,32.72101,0,-999,-999,-1.77,-999,-999,-999.00
800002,2003,06,15,03,21,22,87.79274,32.61446,0,-999,-999,-1.77,-999,-999,-999.00
800002,2003,06,15,03,36,21,87.79228,32.60437,0,-999,-999,-1.77,-999,-999,-999.00
800002,2003,06,15,03,51,21,87.79181,32.59439,0,-999,-999,-1.77,-999,-999,-999.00
800002,2003,06,15,06,21,29,87.78745,32.49858,0,-999,-999,-1.77,-999,-999,-999.00
800002,2003,06,15,06,36,30,87.78703,32.48932,0,-999,-999,-1.77,-999,-999,-999.00
800002,2003,06,15,06,51,29,87.78661,32.48017,0,-999,-999,-1.77,-999,-999,-999.00
800002,2003,06,15,09,22,05,87.78252,32.39143,0,-999,-999,-1.77,-999,-999,-999.00
800002,2003,06,15,09,37,04,87.78213,32.38383,0,-999,-999,-1.77,-999,-999,-999.00
800002,2003,06,15,09,52,05,87.78174,32.37711,0,-999,-999,-1.77,-999,-999,-999.00
800002,2003,06,15,12,21,29,87.77811,32.28374,0,-999,-999,-1.76,-999,-999,-999.00
800002,2003,06,15,12,36,29,87.77776,32.27147,0,-999,-999,-1.76,-999,-999,-999.00
800002,2003,06,15,12,51,28,87.77742,32.25929,0,-999,-999,-1.76,-999,-999,-999.00
800002,2003,06,15,15,21,29,87.77430,32.16348,0,-999,-999,-1.77,-999,-999,-999.00
800002,2003,06,15,15,36,29,87.77401,32.15747,0,-999,-999,-1.77,-999,-999,-999.00
800002,2003,06,15,15,51,28,87.77372,32.15121,0,-999,-999,-1.77,-999,-999,-999.00
800002,2003,06,15,18,21,57,87.77090,32.07278,0,-999,-999,-1.77,-999,-999,-999.00
800002,2003,06,15,18,36,57,87.77063,32.06304,0,-999,-999,-1.77,-999,-999,-999.00
800002,2003,06,15,18,51,58,87.77038,32.05264,0,-999,-999,-1.77,-999,-999,-999.00
800002,2003,06,15,21,22,00,87.76777,31.94483,0,-999,-999,-1.76,-999,-999,-999.00
800002,2003,06,15,21,36,59,87.76754,31.93329,0,-999,-999,-1.76,-999,-999,-999.00
800002,2003,06,15,21,51,59,87.76731,31.92174,0,-999,-999,-1.76,-999,-999,-999.00
800002,2003,06,16,00,22,00,87.76545,31.82269,0,-999,-999,-1.76,-999,-999,-999.00
800002,2003,06,16,00,36,59,87.76533,31.81527,0,-999,-999,-1.76,-999,-999,-999.00
800002,2003,06,16,00,51,59,87.76523,31.80831,0,-999,-999,-1.76,-999,-999,-999.00
800002,2003,06,16,03,22,21,87.76443,31.75097,0,-999,-999,-1.76,-999,-999,-999.00
800002,2003,06,16,03,37,22,87.76436,31.74716,0,-999,-999,-1.76,-999,-999,-999.00
800002,2003,06,16,03,52,22,87.76427,31.74322,0,-999,-999,-1.76,-999,-999,-999.00
800002,2003,06,16,06,21,05,87.76316,31.65603,0,-999,-999,-1.76,-999,-999,-999.00
800002,2003,06,16,06,36,06,87.76301,31.64526,0,-999,-999,-1.76,-999,-999,-999.00
800002,2003,06,16,06,51,06,87.76286,31.63465,0,-999,-999,-1.76,-999,-999,-999.00
800002,2003,06,16,09,20,59,87.76198,31.50651,0,-999,-999,-1.76,-999,-999,-999.00
800002,2003,06,16,09,36,00,87.76184,31.49761,0,-999,-999,-1.76,-999,-999,-999.00
800002,2003,06,16,09,51,00,87.76170,31.48949,0,-999,-999,-1.76,-999,-999,-999.00
800002,2003,06,16,12,22,16,87.76117,31.37553,0,-999,-999,-1.76,-999,-999,-999.00
800002,2003,06,16,12,37,16,87.76113,31.36410,0,-999,-999,-1.76,-999,-999,-999.00
800002,2003,06,16,12,52,17,87.76110,31.35270,0,-999,-999,-1.76,-999,-999,-999.00
800002,2003,06,16,15,20,53,87.76071,31.27634,0,-999,-999,-1.76,-999,-999,-999.00
800002,2003,06,16,15,35,53,87.76069,31.27062,0,-999,-999,-1.76,-999,-999,-999.00
800002,2003,06,16,15,50,54,87.76068,31.26546,0,-999,-999,-1.76,-999,-999,-999.00
800002,2003,06,16,18,21,05,87.76057,31.21881,0,-999,-999,-1.76,-999,-999,-999.00
800002,2003,06,16,18,36,06,87.76059,31.21370,0,-999,-999,-1.76,-999,-999,-999.00
800002,2003,06,16,18,51,06,87.76062,31.20841,0,-999,-999,-1.76,-999,-999,-999.00
800002,2003,06,16,21,21,47,87.76125,31.11752,0,-999,-999,-1.76,-999,-999,-999.00
800002,2003,06,16,21,36,46,87.76135,31.10681,0,-999,-999,-1.76,-999,-999,-999.00
800002,2003,06,16,21,51,46,87.76144,31.09683,0,-999,-999,-1.76,-999,-999,-999.00
800002,2003,06,17,00,21,29,87.76243,31.01438,0,-999,-999,-1.75,-999,-999,-999.00
800002,2003,06,17,00,36,30,87.76249,31.01083,0,-999,-999,-1.76,-999,-999,-999.00
800002,2003,06,17,00,51,29,87.76256,31.00799,0,-999,-999,-1.75,-999,-999,-999.00
800002,2003,06,17,03,21,42,87.76310,30.99787,0,-999,-999,-1.75,-999,-999,-999.00
800002,2003,06,17,03,36,42,87.76311,30.99717,0,-999,-999,-1.75,-999,-999,-999.00
800002,2003,06,17,03,51,41,87.76312,30.99678,0,-999,-999,-1.75,-999,-999,-999.00
800002,2003,06,17,06,21,48,87.76308,30.99454,0,-999,-999,-1.76,-999,-999,-999.00
800002,2003,06,17,06,36,48,87.76305,30.99443,0,-999,-999,-1.76,-999,-999,-999.00
800002,2003,06,17,06,51,47,87.76303,30.99426,0,-999,-999,-1.76,-999,-999,-999.00
800002,2003,06,17,09,22,00,87.76228,30.97875,0,-999,-999,-1.76,-999,-999,-999.00
800002,2003,06,17,09,36,59,87.76213,30.97112,0,-999,-999,-1.77,-999,-999,-999.00
800002,2003,06,17,09,51,59,87.76198,30.96200,0,-999,-999,-1.77,-999,-999,-999.00
800002,2003,06,17,12,21,29,87.75937,30.80797,0,-999,-999,-1.76,-999,-999,-999.00
800002,2003,06,17,12,36,30,87.75892,30.78982,0,-999,-999,-1.76,-999,-999,-999.00
800002,2003,06,17,12,51,29,87.75846,30.77169,0,-999,-999,-1.76,-999,-999,-999.00
800002,2003,06,17,15,21,41,87.75318,30.53184,0,-999,-999,-1.76,-999,-999,-999.00
800002,2003,06,17,15,36,40,87.75259,30.50584,0,-999,-999,-1.77,-999,-999,-999.00
800002,2003,06,17,15,51,40,87.75200,30.48179,0,-999,-999,-1.77,-999,-999,-999.00
800002,2003,06,17,18,22,21,87.74659,30.26439,0,-999,-999,-1.77,-999,-999,-999.00
800002,2003,06,17,18,37,22,87.74614,30.24324,0,-999,-999,-1.77,-999,-999,-999.00
800002,2003,06,17,18,52,22,87.74571,30.22226,0,-999,-999,-1.77,-999,-999,-999.00
800002,2003,06,17,21,20,59,87.74234,30.03352,0,-999,-999,-1.77,-999,-999,-999.00
800002,2003,06,17,21,36,00,87.74212,30.01760,0,-999,-999,-1.77,-999,-999,-999.00
800002,2003,06,17,21,51,00,87.74194,30.00305,0,-999,-999,-1.77,-999,-999,-999.00
800002,2003,06,18,00,20,59,87.74131,29.89794,0,-999,-999,-1.76,-999,-999,-999.00
800002,2003,06,18,00,36,00,87.74139,29.89091,0,-999,-999,-1.76,-999,-999,-999.00
800002,2003,06,18,00,51,00,87.74152,29.88250,0,-999,-999,-1.77,-999,-999,-999.00
800002,2003,06,18,03,21,16,87.74457,29.77158,0,-999,-999,-1.77,-999,-999,-999.00
800002,2003,06,18,03,36,17,87.74500,29.76095,0,-999,-999,-1.77,-999,-999,-999.00
800002,2003,06,18,03,51,16,87.74547,29.74996,0,-999,-999,-1.77,-999,-999,-999.00
800002,2003,06,18,06,21,36,87.75171,29.61779,0,-999,-999,-1.77,-999,-999,-999.00
800002,2003,06,18,06,36,36,87.75247,29.60287,0,-999,-999,-1.77,-999,-999,-999.00
800002,2003,06,18,06,51,35,87.75324,29.58755,0,-999,-999,-1.77,-999,-999,-999.00
800002,2003,06,18,09,21,29,87.76103,29.42756,0,-999,-999,-1.77,-999,-999,-999.00
800002,2003,06,18,09,36,30,87.76182,29.41162,0,-999,-999,-1.77,-999,-999,-999.00
800002,2003,06,18,09,51,29,87.76263,29.39577,0,-999,-999,-1.77,-999,-999,-999.00
800002,2003,06,18,12,21,17,87.77101,29.26251,0,-999,-999,-1.77,-999,-999,-999.00
800002,2003,06,18,12,36,18,87.77185,29.25232,0,-999,-999,-1.77,-999,-999,-999.00
800002,2003,06,18,12,51,18,87.77268,29.24232,0,-999,-999,-1.77,-999,-999,-999.00
800002,2003,06,18,15,21,23,87.78105,29.14332,0,-999,-999,-1.77,-999,-999,-999.00
800002,2003,06,18,15,36,24,87.78187,29.13110,0,-999,-999,-1.77,-999,-999,-999.00
800002,2003,06,18,15,51,23,87.78271,29.11720,0,-999,-999,-1.77,-999,-999,-999.00
800002,2003,06,18,18,21,35,87.78979,28.99982,0,-999,-999,-1.77,-999,-999,-999.00
800002,2003,06,18,18,36,36,87.79028,28.98982,0,-999,-999,-1.77,-999,-999,-999.00
800002,2003,06,18,18,51,35,87.79075,28.98082,0,-999,-999,-1.77,-999,-999,-999.00
800002,2003,06,18,21,22,21,87.79360,28.95011,0,-999,-999,-1.77,-999,-999,-999.00
800002,2003,06,18,21,37,22,87.79371,28.95374,0,-999,-999,-1.77,-999,-999,-999.00
800002,2003,06,18,21,52,22,87.79380,28.95874,0,-999,-999,-1.77,-999,-999,-999.00
800002,2003,06,19,00,22,00,87.79409,29.07866,0,-999,-999,-1.77,-999,-999,-999.00
800002,2003,06,19,00,36,59,87.79412,29.09699,0,-999,-999,-1.77,-999,-999,-999.00
800002,2003,06,19,00,51,59,87.79413,29.11576,0,-999,-999,-1.77,-999,-999,-999.00
800002,2003,06,19,03,20,36,87.79589,29.29394,0,-999,-999,-1.75,-999,-999,-999.00
800002,2003,06,19,03,35,35,87.79636,29.31243,0,-999,-999,-1.76,-999,-999,-999.00
800002,2003,06,19,03,50,36,87.79687,29.33123,0,-999,-999,-1.76,-999,-999,-999.00
800002,2003,06,19,06,22,28,87.80463,29.56825,0,-999,-999,-1.77,-999,-999,-999.00
800002,2003,06,19,06,37,28,87.80555,29.60155,0,-999,-999,-1.77,-999,-999,-999.00
800002,2003,06,19,06,52,29,87.80648,29.63766,0,-999,-999,-1.77,-999,-999,-999.00
800002,2003,06,19,09,20,59,87.81383,30.10202,0,-999,-999,-1.77,-999,-999,-999.00
800002,2003,06,19,09,36,00,87.81432,30.15399,0,-999,-999,-1.77,-999,-999,-999.00
800002,2003,06,19,09,51,00,87.81472,30.20561,0,-999,-999,-1.77,-999,-999,-999.00
800002,2003,06,19,12,20,36,87.81574,30.65257,0,-999,-999,-1.76,-999,-999,-999.00
800002,2003,06,19,12,35,35,87.81564,30.68718,0,-999,-999,-1.77,-999,-999,-999.00
800002,2003,06,19,12,50,36,87.81555,30.72072,0,-999,-999,-1.77,-999,-999,-999.00
800002,2003,06,19,15,22,16,87.81670,30.96776,0,-999,-999,-1.76,-999,-999,-999.00
800002,2003,06,19,15,37,16,87.81717,30.98680,0,-999,-999,-1.77,-999,-999,-999.00
800002,2003,06,19,15,52,17,87.81771,31.00514,0,-999,-999,-1.77,-999,-999,-999.00
800002,2003,06,19,18,20,53,87.82509,31.21769,0,-999,-999,-1.76,-999,-999,-999.00
800002,2003,06,19,18,35,53,87.82592,31.24157,0,-999,-999,-1.76,-999,-999,-999.00
800002,2003,06,19,18,50,54,87.82672,31.26582,0,-999,-999,-1.76,-999,-999,-999.00
800002,2003,06,19,21,20,59,87.83363,31.49147,0,-999,-999,-1.76,-999,-999,-999.00
800002,2003,06,19,21,36,00,87.83414,31.50876,0,-999,-999,-1.76,-999,-999,-999.00
800002,2003,06,19,21,51,00,87.83463,31.52457,0,-999,-999,-1.76,-999,-999,-999.00
800002,2003,06,20,00,20,59,87.83818,31.59170,0,-999,-999,-1.76,-999,-999,-999.00
800002,2003,06,20,00,36,00,87.83851,31.58983,0,-999,-999,-1.76,-999,-999,-999.00
800002,2003,06,20,00,51,00,87.83884,31.58662,0,-999,-999,-1.76,-999,-999,-999.00
800002,2003,06,20,03,21,29,87.84313,31.51424,0,-999,-999,-1.76,-999,-999,-999.00
800002,2003,06,20,03,36,29,87.84367,31.50420,0,-999,-999,-1.76,-999,-999,-999.00
800002,2003,06,20,03,51,28,87.84419,31.49286,0,-999,-999,-1.76,-999,-999,-999.00
800002,2003,06,20,06,21,29,87.84845,31.40590,0,-999,-999,-1.75,-999,-999,-999.00
800002,2003,06,20,06,36,30,87.84880,31.39896,0,-999,-999,-1.75,-999,-999,-999.00
800002,2003,06,20,06,51,29,87.84914,31.39263,0,-999,-999,-1.75,-999,-999,-999.00
800002,2003,06,20,09,21,29,87.85032,31.31363,0,-999,-999,-1.76,-999,-999,-999.00
800002,2003,06,20,09,36,30,87.85026,31.30408,0,-999,-999,-1.75,-999,-999,-999.00
800002,2003,06,20,09,51,29,87.85015,31.29382,0,-999,-999,-1.75,-999,-999,-999.00
800002,2003,06,20,12,20,59,87.84744,31.20077,0,-999,-999,-1.75,-999,-999,-999.00
800002,2003,06,20,12,36,00,87.84705,31.19244,0,-999,-999,-1.75,-999,-999,-999.00
800002,2003,06,20,12,51,00,87.84665,31.18418,0,-999,-999,-1.75,-999,-999,-999.00
800002,2003,06,20,15,21,17,87.84157,31.11238,0,-999,-999,-1.76,-999,-999,-999.00
800002,2003,06,20,15,36,18,87.84103,31.10616,0,-999,-999,-1.76,-999,-999,-999.00
800002,2003,06,20,15,51,18,87.84049,31.09968,0,-999,-999,-1.76,-999,-999,-999.00
800002,2003,06,20,18,21,29,87.83581,31.05758,0,-999,-999,-1.76,-999,-999,-999.00
800002,2003,06,20,18,36,30,87.83541,31.05539,0,-999,-999,-1.76,-999,-999,-999.00
800002,2003,06,20,18,51,29,87.83502,31.05371,0,-999,-999,-1.76,-999,-999,-999.00
800002,2003,06,20,21,21,54,87.83121,31.05773,0,-999,-999,-1.76,-999,-999,-999.00
800002,2003,06,20,21,36,54,87.83080,31.06052,0,-999,-999,-1.76,-999,-999,-999.00
800002,2003,06,20,21,51,53,87.83039,31.06375,0,-999,-999,-1.76,-999,-999,-999.00
800002,2003,06,21,00,21,35,87.82585,31.11570,0,-999,-999,-1.76,-999,-999,-999.00
800002,2003,06,21,00,36,36,87.82538,31.12096,0,-999,-999,-1.76,-999,-999,-999.00
800002,2003,06,21,00,51,35,87.82494,31.12614,0,-999,-999,-1.76,-999,-999,-999.00
800002,2003,06,21,03,21,48,87.82156,31.17982,0,-999,-999,-1.76,-999,-999,-999.00
800002,2003,06,21,03,36,48,87.82137,31.18733,0,-999,-999,-1.76,-999,-999,-999.00
800002,2003,06,21,03,51,47,87.82121,31.19539,0,-999,-999,-1.76,-999,-999,-999.00
800002,2003,06,21,06,22,00,87.82044,31.28339,0,-999,-999,-1.76,-999,-999,-999.00
800002,2003,06,21,06,36,59,87.82050,31.29225,0,-999,-999,-1.76,-999,-999,-999.00
800002,2003,06,21,06,51,59,87.82059,31.30133,0,-999,-999,-1.76,-999,-999,-999.00
800002,2003,06,21,09,22,00,87.82286,31.40112,0,-999,-999,-1.74,-999,-999,-999.00
800002,2003,06,21,09,36,59,87.82315,31.41214,0,-999,-999,-1.73,-999,-999,-999.00
800002,2003,06,21,09,51,59,87.82344,31.42323,0,-999,-999,-1.70,-999,-999,-999.00
800002,2003,06,21,12,21,54,87.82602,31.54870,0,-999,-999,-1.66,-999,-999,-999.00
800002,2003,06,21,12,36,54,87.82624,31.56204,0,-999,-999,-1.67,-999,-999,-999.00
800002,2003,06,21,12,51,53,87.82647,31.57574,0,-999,-999,-1.67,-999,-999,-999.00
800002,2003,06,21,15,21,59,87.82866,31.72758,0,-999,-999,-1.72,-999,-999,-999.00
800002,2003,06,21,15,36,58,87.82891,31.74396,0,-999,-999,-1.73,-999,-999,-999.00
800002,2003,06,21,15,51,59,87.82917,31.76019,0,-999,-999,-1.73,-999,-999,-999.00
800002,2003,06,21,18,20,40,87.83206,31.92612,0,-999,-999,-1.75,-999,-999,-999.00
800002,2003,06,21,18,35,40,87.83245,31.94154,0,-999,-999,-1.74,-999,-999,-999.00
800002,2003,06,21,18,50,41,87.83287,31.95746,0,-999,-999,-1.74,-999,-999,-999.00
800002,2003,06,21,21,22,00,87.83806,32.12129,0,-999,-999,-1.74,-999,-999,-999.00
800002,2003,06,21,21,36,59,87.83861,32.13815,0,-999,-999,-1.74,-999,-999,-999.00
800002,2003,06,21,21,51,59,87.83916,32.15512,0,-999,-999,-1.74,-999,-999,-999.00
800002,2003,06,22,00,21,23,87.84379,32.32419,0,-999,-999,-1.75,-999,-999,-999.00
800002,2003,06,22,00,36,24,87.84418,32.34028,0,-999,-999,-1.75,-999,-999,-999.00
800002,2003,06,22,00,51,23,87.84456,32.35572,0,-999,-999,-1.75,-999,-999,-999.00
800002,2003,06,22,03,21,57,87.84839,32.48715,0,-999,-999,-1.75,-999,-999,-999.00
800002,2003,06,22,03,36,57,87.84880,32.49808,0,-999,-999,-1.75,-999,-999,-999.00
800002,2003,06,22,03,51,58,87.84924,32.50856,0,-999,-999,-1.75,-999,-999,-999.00
800002,2003,06,22,06,22,06,87.85440,32.60056,0,-999,-999,-1.75,-999,-999,-999.00
800002,2003,06,22,06,37,05,87.85494,32.60878,0,-999,-999,-1.75,-999,-999,-999.00
800002,2003,06,22,06,52,05,87.85548,32.61694,0,-999,-999,-1.75,-999,-999,-999.00
800002,2003,06,22,09,20,36,87.86095,32.69093,0,-999,-999,-1.76,-999,-999,-999.00
800002,2003,06,22,09,35,35,87.86153,32.69593,0,-999,-999,-1.75,-999,-999,-999.00
800002,2003,06,22,09,50,36,87.86214,32.69981,0,-999,-999,-1.76,-999,-999,-999.00
800002,2003,06,22,12,22,16,87.86844,32.71452,0,-999,-999,-1.76,-999,-999,-999.00
800002,2003,06,22,12,37,16,87.86906,32.71400,0,-999,-999,-1.76,-999,-999,-999.00
800002,2003,06,22,12,52,17,87.86968,32.71345,0,-999,-999,-1.76,-999,-999,-999.00
800002,2003,06,22,15,20,59,87.87558,32.70521,0,-999,-999,-1.75,-999,-999,-999.00
800002,2003,06,22,15,36,00,87.87611,32.70458,0,-999,-999,-1.75,-999,-999,-999.00
800002,2003,06,22,15,51,00,87.87664,32.70392,0,-999,-999,-1.75,-999,-999,-999.00
800002,2003,06,22,18,20,59,87.88128,32.70603,0,-999,-999,-1.75,-999,-999,-999.00
800002,2003,06,22,18,36,00,87.88168,32.70711,0,-999,-999,-1.75,-999,-999,-999.00
800002,2003,06,22,18,51,00,87.88208,32.70829,0,-999,-999,-1.75,-999,-999,-999.00
800002,2003,06,22,21,20,59,87.88581,32.72634,0,-999,-999,-1.75,-999,-999,-999.00
800002,2003,06,22,21,36,00,87.88614,32.72890,0,-999,-999,-1.75,-999,-999,-999.00
800002,2003,06,22,21,51,00,87.88647,32.73158,0,-999,-999,-1.75,-999,-999,-999.00
800002,2003,06,23,00,20,34,87.88898,32.75549,0,-999,-999,-1.74,-999,-999,-999.00
800002,2003,06,23,00,35,34,87.88913,32.75802,0,-999,-999,-1.74,-999,-999,-999.00
800002,2003,06,23,00,50,35,87.88926,32.76035,0,-999,-999,-1.74,-999,-999,-999.00
800002,2003,06,23,03,21,23,87.88893,32.77529,0,-999,-999,-1.74,-999,-999,-999.00
800002,2003,06,23,03,36,23,87.88875,32.77642,0,-999,-999,-1.74,-999,-999,-999.00
800002,2003,06,23,03,51,22,87.88856,32.77756,0,-999,-999,-1.74,-999,-999,-999.00
800002,2003,06,23,06,21,36,87.88634,32.79926,0,-999,-999,-1.75,-999,-999,-999.00
800002,2003,06,23,06,36,36,87.88619,32.80375,0,-999,-999,-1.75,-999,-999,-999.00
800002,2003,06,23,06,51,35,87.88607,32.80908,0,-999,-999,-1.74,-999,-999,-999.00
800002,2003,06,23,09,21,29,87.88578,32.88507,0,-999,-999,-1.73,-999,-999,-999.00
800002,2003,06,23,09,36,30,87.88579,32.89303,0,-999,-999,-1.73,-999,-999,-999.00
800002,2003,06,23,09,51,29,87.88580,32.90100,0,-999,-999,-1.73,-999,-999,-999.00
800002,2003,06,23,12,21,23,87.88577,32.99166,0,-999,-999,-1.73,-999,-999,-999.00
800002,2003,06,23,12,36,24,87.88575,33.00065,0,-999,-999,-1.73,-999,-999,-999.00
800002,2003,06,23,12,51,23,87.88571,33.00991,0,-999,-999,-1.73,-999,-999,-999.00
800002,2003,06,23,15,21,29,87.88551,33.09168,0,-999,-999,-1.73,-999,-999,-999.00
800002,2003,06,23,15,36,30,87.88547,33.09828,0,-999,-999,-1.72,-999,-999,-999.00
800002,2003,06,23,15,51,29,87.88549,33.10475,0,-999,-999,-1.71,-999,-999,-999.00
800002,2003,06,23,18,22,00,87.88578,33.15531,0,-999,-999,-1.71,-999,-999,-999.00
800002,2003,06,23,18,36,59,87.88588,33.15923,0,-999,-999,-1.71,-999,-999,-999.00
800002,2003,06,23,18,51,59,87.88599,33.16322,0,-999,-999,-1.71,-999,-999,-999.00
800002,2003,06,23,21,20,47,87.88719,33.20701,0,-999,-999,-1.71,-999,-999,-999.00
800002,2003,06,23,21,35,47,87.88733,33.21180,0,-999,-999,-1.71,-999,-999,-999.00
800002,2003,06,23,21,50,48,87.88748,33.21661,0,-999,-999,-1.72,-999,-999,-999.00
800002,2003,06,24,00,20,36,87.88912,33.25273,0,-999,-999,-1.73,-999,-999,-999.00
800002,2003,06,24,00,35,35,87.88926,33.25543,0,-999,-999,-1.73,-999,-999,-999.00
800002,2003,06,24,00,50,36,87.88941,33.25792,0,-999,-999,-1.73,-999,-999,-999.00
800002,2003,06,24,03,21,16,87.89040,33.27359,0,-999,-999,-1.74,-999,-999,-999.00
800002,2003,06,24,03,36,17,87.89047,33.27387,0,-999,-999,-1.73,-999,-999,-999.00
800002,2003,06,24,03,51,16,87.89053,33.27398,0,-999,-999,-1.74,-999,-999,-999.00
800002,2003,06,24,06,21,16,87.89139,33.27918,0,-999,-999,-1.74,-999,-999,-999.00
800002,2003,06,24,06,36,17,87.89151,33.27969,0,-999,-999,-1.74,-999,-999,-999.00
800002,2003,06,24,06,51,16,87.89163,33.28020,0,-999,-999,-1.74,-999,-999,-999.00
800002,2003,06,24,09,21,29,87.89287,33.28517,0,-999,-999,-1.74,-999,-999,-999.00
800002,2003,06,24,09,36,30,87.89300,33.28568,0,-999,-999,-1.74,-999,-999,-999.00
800002,2003,06,24,09,51,29,87.89312,33.28618,0,-999,-999,-1.74,-999,-999,-999.00
800002,2003,06,24,12,21,23,87.89411,33.29706,0,-999,-999,-1.73,-999,-999,-999.00
800002,2003,06,24,12,36,24,87.89418,33.29821,0,-999,-999,-1.73,-999,-999,-999.00
800002,2003,06,24,12,51,23,87.89425,33.29946,0,-999,-999,-1.73,-999,-999,-999.00
800002,2003,06,24,15,21,29,87.89481,33.30707,0,-999,-999,-1.75,-999,-999,-999.00
800002,2003,06,24,15,36,30,87.89486,33.30716,0,-999,-999,-1.75,-999,-999,-999.00
800002,2003,06,24,15,51,29,87.89492,33.30689,0,-999,-999,-1.75,-999,-999,-999.00
800002,2003,06,24,18,22,00,87.89562,33.30029,0,-999,-999,-1.74,-999,-999,-999.00
800002,2003,06,24,18,36,59,87.89569,33.29975,0,-999,-999,-1.74,-999,-999,-999.00
800002,2003,06,24,18,51,59,87.89576,33.29920,0,-999,-999,-1.73,-999,-999,-999.00
800002,2003,06,24,21,22,00,87.89618,33.30734,0,-999,-999,-1.72,-999,-999,-999.00
800002,2003,06,24,21,36,59,87.89618,33.30937,0,-999,-999,-1.73,-999,-999,-999.00
800002,2003,06,24,21,51,59,87.89617,33.31170,0,-999,-999,-1.72,-999,-999,-999.00
800002,2003,06,25,00,21,35,87.89506,33.33386,0,-999,-999,-1.74,-999,-999,-999.00
800002,2003,06,25,00,36,36,87.89485,33.33512,0,-999,-999,-1.74,-999,-999,-999.00
800002,2003,06,25,00,51,35,87.89464,33.33627,0,-999,-999,-1.74,-999,-999,-999.00
800002,2003,06,25,03,22,00,87.89194,33.32392,0,-999,-999,-1.74,-999,-999,-999.00
800002,2003,06,25,03,36,59,87.89165,33.32116,0,-999,-999,-1.74,-999,-999,-999.00
800002,2003,06,25,03,51,59,87.89135,33.31831,0,-999,-999,-1.74,-999,-999,-999.00
800002,2003,06,25,06,22,06,87.88788,33.29122,0,-999,-999,-1.74,-999,-999,-999.00
800002,2003,06,25,06,37,05,87.88750,33.28941,0,-999,-999,-1.74,-999,-999,-999.00
800002,2003,06,25,06,52,05,87.88711,33.28772,0,-999,-999,-1.74,-999,-999,-999.00
800002,2003,06,25,09,21,23,87.88326,33.28170,0,-999,-999,-1.74,-999,-999,-999.00
800002,2003,06,25,09,36,23,87.88291,33.28137,0,-999,-999,-1.74,-999,-999,-999.00
800002,2003,06,25,09,51,22,87.88256,33.28114,0,-999,-999,-1.74,-999,-999,-999.00
800002,2003,06,25,12,20,58,87.87951,33.27609,0,-999,-999,-1.73,-999,-999,-999.00
800002,2003,06,25,12,35,59,87.87926,33.27446,0,-999,-999,-1.73,-999,-999,-999.00
800002,2003,06,25,12,50,59,87.87901,33.27272,0,-999,-999,-1.73,-999,-999,-999.00
800002,2003,06,25,15,20,59,87.87698,33.24595,0,-999,-999,-1.73,-999,-999,-999.00
800002,2003,06,25,15,36,00,87.87683,33.24154,0,-999,-999,-1.73,-999,-999,-999.00
800002,2003,06,25,15,51,00,87.87668,33.23652,0,-999,-999,-1.73,-999,-999,-999.00
800002,2003,06,25,18,21,29,87.87575,33.16008,0,-999,-999,-1.73,-999,-999,-999.00
800002,2003,06,25,18,36,30,87.87571,33.15129,0,-999,-999,-1.73,-999,-999,-999.00
800002,2003,06,25,18,51,29,87.87566,33.14184,0,-999,-999,-1.73,-999,-999,-999.00
800002,2003,06,25,21,22,00,87.87472,33.03499,0,-999,-999,-1.73,-999,-999,-999.00
800002,2003,06,25,21,36,59,87.87460,33.02376,0,-999,-999,-1.73,-999,-999,-999.00
800002,2003,06,25,21,51,59,87.87446,33.01247,0,-999,-999,-1.73,-999,-999,-999.00
800002,2003,06,26,00,21,42,87.87267,32.89728,0,-999,-999,-1.73,-999,-999,-999.00
800002,2003,06,26,00,36,42,87.87245,32.88471,0,-999,-999,-1.73,-999,-999,-999.00
800002,2003,06,26,00,51,41,87.87224,32.87203,0,-999,-999,-1.73,-999,-999,-999.00
800002,2003,06,26,03,22,21,87.86912,32.74485,0,-999,-999,-1.72,-999,-999,-999.00
800002,2003,06,26,03,37,22,87.86876,32.73189,0,-999,-999,-1.72,-999,-999,-999.00
800002,2003,06,26,03,52,22,87.86838,32.71880,0,-999,-999,-1.71,-999,-999,-999.00
800002,2003,06,26,06,21,11,87.86411,32.60482,0,-999,-999,-1.72,-999,-999,-999.00
800002,2003,06,26,06,36,12,87.86363,32.59510,0,-999,-999,-1.71,-999,-999,-999.00
800002,2003,06,26,06,51,12,87.86315,32.58542,0,-999,-999,-1.71,-999,-999,-999.00
