BuoyID,Year,Month,Day,Hour,Minute,Second,Lat,Lon,Delay(Min),BPT,BP,Ts,Ta,Th,Batt
800001,2002,11,18,04,11,36,84.09056,22.03779,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,18,06,41,00,84.09200,22.04688,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,18,06,56,00,84.09211,22.04759,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,18,07,11,01,84.09221,22.04831,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,18,09,41,00,84.09342,22.06321,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,18,09,56,00,84.09366,22.06501,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,18,10,11,01,84.09395,22.06702,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,18,12,40,43,84.09816,22.09348,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,18,12,55,42,84.09858,22.09655,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,18,13,10,43,84.09902,22.09975,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,18,15,41,36,84.10361,22.13158,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,18,15,56,37,84.10392,22.13479,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,18,16,11,36,84.10419,22.13802,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,18,18,41,17,84.10239,22.17516,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,18,18,56,17,84.10177,22.17989,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,18,19,11,16,84.10112,22.18472,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,18,21,41,06,84.09283,22.24167,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,18,21,56,07,84.09195,22.24820,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,18,22,11,07,84.09107,22.25481,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,19,00,40,37,84.08313,22.32442,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,19,00,55,36,84.08254,22.33230,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,19,01,10,37,84.08199,22.34047,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,19,03,41,36,84.07777,22.43056,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,19,03,56,37,84.07738,22.43938,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,19,04,11,36,84.07698,22.44811,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,19,06,41,00,84.07084,22.52926,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,19,06,56,00,84.06987,22.53668,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,19,07,11,01,84.06882,22.54399,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,19,09,41,43,84.05567,22.61207,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,19,09,56,43,84.05414,22.61820,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,19,10,11,42,84.05258,22.62415,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,19,12,41,36,84.03584,22.67786,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,19,12,56,37,84.03432,22.68297,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,19,13,11,36,84.03282,22.68805,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,19,15,40,47,84.01965,22.73411,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,19,15,55,47,84.01843,22.73921,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,19,16,10,48,84.01720,22.74414,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,19,21,41,06,83.98424,22.82687,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,19,21,56,07,83.98255,22.82922,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,19,22,11,07,83.98091,22.83141,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,20,00,40,37,83.96723,22.85910,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,20,00,55,36,83.96615,22.86275,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,20,01,10,37,83.96509,22.86656,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,20,03,41,36,83.95512,22.92416,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,20,03,56,37,83.95420,22.93040,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,20,04,11,36,83.95329,22.93638,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,20,06,41,00,83.94474,22.98217,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,20,06,56,00,83.94389,22.98583,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,20,07,11,01,83.94303,22.98934,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,20,09,40,43,83.93418,23.02020,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,20,09,55,42,83.93328,23.02338,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,20,10,10,43,83.93237,23.02666,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,20,12,41,36,83.92365,23.06974,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,20,12,56,37,83.92294,23.07500,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,20,13,11,36,83.92225,23.08022,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,20,15,40,59,83.91730,23.13741,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,20,15,56,00,83.91701,23.14303,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,20,16,11,00,83.91672,23.14877,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,20,18,40,43,83.91219,23.19578,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,20,18,55,42,83.91162,23.19965,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,20,19,10,43,83.91102,23.20337,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,20,21,41,30,83.90405,23.23501,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,20,21,56,31,83.90331,23.23769,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,20,22,11,30,83.90258,23.24019,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,21,00,40,48,83.89593,23.26409,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,21,00,55,48,83.89536,23.26653,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,21,01,10,49,83.89481,23.26896,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,21,03,41,43,83.89055,23.29313,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,21,03,56,43,83.89026,23.29510,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,21,04,11,42,83.88997,23.29689,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,21,06,41,06,83.88743,23.30961,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,21,06,56,07,83.88718,23.31012,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,21,07,11,07,83.88694,23.31045,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,21,09,40,43,83.88522,23.30899,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,21,09,55,42,83.88514,23.30852,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,21,10,10,43,83.88508,23.30797,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,21,12,41,36,83.88557,23.30500,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,21,12,56,37,83.88571,23.30488,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,21,13,11,36,83.88589,23.30474,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,21,15,41,00,83.88872,23.30053,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,21,15,56,00,83.88905,23.29911,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,21,16,11,01,83.88937,23.29759,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,21,18,40,43,83.89140,23.27588,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,21,18,55,42,83.89146,23.27272,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,21,19,10,43,83.89149,23.26914,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,21,21,41,43,83.89017,23.22457,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,21,21,56,43,83.88993,23.21984,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,21,22,11,42,83.88965,23.21494,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,22,00,41,18,83.88494,23.17202,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,22,00,56,19,83.88436,23.16893,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,22,01,11,19,83.88377,23.16612,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,22,03,40,43,83.87790,23.15248,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,22,03,55,42,83.87732,23.15216,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,22,04,10,43,83.87674,23.15191,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,22,06,41,36,83.87028,23.14920,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,22,06,56,37,83.86958,23.14830,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,22,07,11,36,83.86885,23.14722,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,22,09,40,43,83.86155,23.13351,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,22,09,55,42,83.86084,23.13186,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,22,10,10,43,83.86016,23.13028,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,22,12,41,36,83.85355,23.12314,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,22,12,56,37,83.85290,23.12326,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,22,13,11,36,83.85224,23.12347,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,22,15,41,00,83.84636,23.13050,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,22,15,56,00,83.84588,23.13155,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,22,16,11,01,83.84540,23.13256,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,22,18,40,41,83.83999,23.13922,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,22,18,55,41,83.83943,23.13907,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,22,19,10,42,83.83886,23.13878,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,22,21,41,12,83.83215,23.12986,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,22,21,56,13,83.83143,23.12863,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,22,22,11,13,83.83071,23.12745,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,23,00,40,48,83.82302,23.11870,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,23,00,55,48,83.82221,23.11847,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,23,01,10,49,83.82139,23.11844,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,23,03,41,43,83.81335,23.12751,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,23,03,56,43,83.81254,23.12884,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,23,04,11,42,83.81174,23.13013,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,23,06,41,06,83.80336,23.14517,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,23,06,56,07,83.80249,23.14599,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,23,07,11,07,83.80162,23.14658,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,23,09,40,31,83.79260,23.14313,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,23,09,55,30,83.79169,23.14177,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,23,10,10,31,83.79080,23.14035,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,23,12,41,12,83.78189,23.12604,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,23,12,56,13,83.78107,23.12477,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,23,13,11,13,83.78025,23.12353,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,23,15,40,35,83.77341,23.11585,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,23,15,55,35,83.77282,23.11529,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,23,16,10,36,83.77225,23.11465,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,23,18,40,31,83.76763,23.10343,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,23,18,55,30,83.76719,23.10154,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,23,19,10,31,83.76676,23.09945,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,23,21,41,11,83.76193,23.06882,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,23,21,56,12,83.76137,23.06459,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,23,22,11,11,83.76080,23.06025,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,24,00,41,12,83.75524,23.01699,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,24,00,56,13,83.75471,23.01315,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,24,01,11,13,83.75418,23.00944,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,24,03,40,35,83.74926,22.97982,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,24,03,55,35,83.74879,22.97756,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,24,04,10,36,83.74832,22.97535,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,24,06,41,30,83.74356,22.95297,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,24,06,56,30,83.74311,22.95018,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,24,07,11,29,83.74265,22.94714,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,24,09,40,43,83.73829,22.91103,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,24,09,55,42,83.73788,22.90687,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,24,10,10,43,83.73746,22.90265,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,24,12,40,37,83.73378,22.86139,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,24,12,55,36,83.73346,22.85790,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,24,13,10,37,83.73316,22.85450,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,24,15,41,30,83.73070,22.82854,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,24,15,56,31,83.73046,22.82643,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,24,16,11,30,83.73021,22.82427,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,24,18,40,43,83.72780,22.80599,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,24,18,55,42,83.72758,22.80334,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,24,19,10,43,83.72734,22.80057,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,24,21,41,43,83.72465,22.76696,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,24,21,56,43,83.72434,22.76282,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,24,22,11,42,83.72402,22.75858,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,25,00,41,06,83.72078,22.71410,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,25,00,56,07,83.72046,22.71011,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,25,01,11,07,83.72014,22.70619,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,25,03,40,31,83.71708,22.67347,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,25,03,55,30,83.71682,22.67075,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,25,04,10,31,83.71656,22.66799,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,25,06,41,30,83.71453,22.63935,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,25,06,56,30,83.71435,22.63633,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,25,07,11,29,83.71416,22.63310,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,25,09,40,43,83.71231,22.59607,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,25,09,55,42,83.71213,22.59159,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,25,10,10,43,83.71195,22.58701,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,25,12,41,36,83.71065,22.53864,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,25,12,56,37,83.71058,22.53379,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,25,13,11,36,83.71052,22.52897,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,25,15,41,00,83.71066,22.48454,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,25,15,56,00,83.71077,22.48021,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,25,16,11,01,83.71089,22.47580,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,25,18,41,43,83.71314,22.43091,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,25,18,56,43,83.71339,22.42657,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,25,19,11,42,83.71367,22.42197,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,25,21,41,30,83.71715,22.36520,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,25,21,56,31,83.71753,22.35875,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,25,22,11,30,83.71787,22.35220,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,26,00,40,37,83.72120,22.28190,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,26,00,55,36,83.72151,22.27506,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,26,01,10,37,83.72185,22.26814,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,26,03,41,36,83.72660,22.19688,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,26,03,56,37,83.72720,22.19020,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,26,04,11,36,83.72781,22.18354,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,26,06,41,30,83.73502,22.12216,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,26,06,56,31,83.73585,22.11650,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,26,07,11,30,83.73670,22.11068,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,26,09,40,43,83.74646,22.05546,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,26,09,55,42,83.74756,22.04961,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,26,10,10,43,83.74868,22.04393,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,26,12,41,36,83.76034,21.99088,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,26,12,56,37,83.76156,21.98637,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,26,13,11,36,83.76279,21.98181,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,26,15,41,00,83.77561,21.93939,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,26,15,56,00,83.77705,21.93677,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,26,16,11,01,83.77856,21.93499,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,26,18,41,42,83.79362,21.91692,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,26,18,56,41,83.79514,21.91583,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,26,19,11,41,83.79664,21.91524,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,26,21,41,00,83.81151,21.91002,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,26,21,56,00,83.81288,21.90837,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,26,22,11,01,83.81425,21.90662,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,27,00,40,19,83.82699,21.89040,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,27,00,55,18,83.82820,21.88820,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,27,01,10,18,83.82941,21.88614,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,27,03,41,12,83.84087,21.87626,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,27,03,56,13,83.84196,21.87615,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,27,04,11,13,83.84305,21.87618,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,27,06,40,37,83.85388,21.89082,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,27,06,55,36,83.85491,21.89350,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,27,07,10,37,83.85593,21.89640,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,27,09,40,25,83.86534,21.93325,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,27,09,55,24,83.86621,21.93654,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,27,10,10,24,83.86708,21.93968,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,27,12,41,00,83.87607,21.96517,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,27,12,56,00,83.87697,21.96765,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,27,13,11,01,83.87789,21.97010,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,27,15,41,43,83.88858,21.99465,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,27,15,56,43,83.88973,21.99701,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,27,16,11,42,83.89091,21.99941,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,27,18,41,36,83.90373,22.01995,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,27,18,56,36,83.90512,22.02198,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,27,19,11,35,83.90655,22.02437,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,27,21,40,43,83.92168,22.06475,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,27,21,55,42,83.92326,22.06990,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,27,22,10,43,83.92482,22.07528,0,-999,-999,-1.83,-999,-999,-999
800001,2002,11,28,00,41,43,83.94006,22.12717,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,28,00,56,43,83.94150,22.13289,0,-999,-999,-1.83,-999,-999,-999
800001,2002,11,28,01,11,42,83.94287,22.13893,0,-999,-999,-1.83,-999,-999,-999
800001,2002,11,28,03,41,06,83.95462,22.21162,0,-999,-999,-1.83,-999,-999,-999
800001,2002,11,28,03,56,07,83.95550,22.21983,0,-999,-999,-1.83,-999,-999,-999
800001,2002,11,28,04,11,07,83.95627,22.22880,0,-999,-999,-1.83,-999,-999,-999
800001,2002,11,28,06,40,31,83.96046,22.32588,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,28,06,55,30,83.96076,22.33511,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,28,07,10,31,83.96110,22.34411,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,28,09,41,43,83.96267,22.43178,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,28,09,56,43,83.96263,22.43991,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,28,10,11,42,83.96255,22.44776,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,28,12,41,06,83.95847,22.50963,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,28,12,56,07,83.95781,22.51298,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,28,13,11,07,83.95713,22.51608,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,28,15,40,31,83.94955,22.53190,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,28,15,55,30,83.94877,22.53224,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,28,16,10,31,83.94798,22.53246,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,28,18,41,12,83.94136,22.53102,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,28,18,56,13,83.94091,22.53070,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,28,19,11,13,83.94049,22.53051,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,28,21,40,31,83.93788,22.54456,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,28,21,55,30,83.93773,22.54745,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,28,22,10,31,83.93756,22.55047,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,29,00,41,24,83.93571,22.58023,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,29,00,56,25,83.93548,22.58239,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,29,01,11,24,83.93525,22.58437,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,29,03,41,06,83.93261,22.59919,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,29,03,56,07,83.93232,22.60086,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,29,04,11,07,83.93203,22.60286,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,29,06,40,37,83.92900,22.63786,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,29,06,55,36,83.92866,22.64140,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,29,07,10,37,83.92832,22.64501,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,29,09,41,30,83.92481,22.68351,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,29,09,56,31,83.92445,22.68722,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,29,10,11,30,83.92409,22.69097,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,29,12,40,43,83.92012,22.72640,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,29,12,55,42,83.91973,22.72919,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,29,13,10,43,83.91934,22.73163,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,29,15,41,42,83.91606,22.73891,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,29,15,56,41,83.91586,22.73911,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,29,16,11,41,83.91568,22.73954,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,29,18,41,06,83.91487,22.75191,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,29,18,56,07,83.91488,22.75361,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,29,19,11,07,83.91492,22.75538,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,29,21,42,12,83.91549,22.78548,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,29,21,57,11,83.91552,22.78930,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,29,22,12,12,83.91552,22.79306,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,30,00,41,43,83.91484,22.81885,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,30,00,56,43,83.91465,22.81957,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,30,01,11,42,83.91445,22.81980,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,30,03,41,06,83.91244,22.80858,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,30,03,56,07,83.91226,22.80651,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,30,04,11,07,83.91207,22.80439,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,30,06,41,00,83.90944,22.78655,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,30,06,56,00,83.90911,22.78492,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,30,07,11,01,83.90878,22.78344,0,-999,-999,-1.82,-999,-999,-999
800001,2002,11,30,09,41,43,83.90502,22.77916,0,-999,-999,-1.82,-999,-999,-999
