BuoyID,Year,Month,Day,Hour,Minute,Second,Lat,Lon,Delay(Min),BPT,BP,Ts,Ta,Th,Batt
800003,2004,08,22,17,41,35,88.43826,30.85801,0,-999,-999,-1.72,-999,-999,-999.00
800003,2004,08,22,17,51,36,88.43859,30.85196,0,-999,-999,-1.72,-999,-999,-999.00
800003,2004,08,22,18,01,35,88.43894,30.84572,0,-999,-999,-1.72,-999,-999,-999.00
800003,2004,08,22,20,42,05,88.44590,30.76465,0,-999,-999,-1.72,-999,-999,-999.00
800003,2004,08,22,20,52,04,88.44636,30.76267,0,-999,-999,-1.72,-999,-999,-999.00
800003,2004,08,22,21,02,05,88.44681,30.76071,0,-999,-999,-1.73,-999,-999,-999.00
800003,2004,08,22,23,41,00,88.45272,30.71677,0,-999,-999,-1.72,-999,-999,-999.00
800003,2004,08,22,23,51,00,88.45301,30.71264,0,-999,-999,-1.72,-999,-999,-999.00
900002,2004,08,22,00,01,01,77.09230,-140.97390,0,-999,-999,-999,-999,-999,-999.00
900002,2004,08,22,06,01,01,77.07320,-140.99110,0,-999,-999,-999,-999,-999,-999.00
900002,2004,08,22,12,01,37,77.06750,-141.01040,0,-999,-999,-999,-999,-999,-999.00
900002,2004,08,22,18,01,12,77.05580,-141.03660,0,-999,-999,-999,-999,-999,-999.00
800003,2004,08,23,00,00,59,88.45330,30.70826,0,-999,-999,-1.72,-999,-999,-999.00
800003,2004,08,23,02,40,48,88.45754,30.60123,0,-999,-999,-1.73,-999,-999,-999.00
800003,2004,08,23,02,50,47,88.45787,30.59151,0,-999,-999,-1.73,-999,-999,-999.00
800003,2004,08,23,03,00,48,88.45822,30.58111,0,-999,-999,-1.73,-999,-999,-999.00
800003,2004,08,23,05,41,29,88.46537,30.42409,0,-999,-999,-1.73,-999,-999,-999.00
800003,2004,08,23,05,51,30,88.46591,30.41615,0,-999,-999,-1.72,-999,-999,-999.00
800003,2004,08,23,06,01,29,88.46646,30.40816,0,-999,-999,-1.73,-999,-999,-999.00
800003,2004,08,23,08,41,29,88.47479,30.31443,0,-999,-999,-1.72,-999,-999,-999.00
800003,2004,08,23,08,51,30,88.47526,30.30843,0,-999,-999,-1.72,-999,-999,-999.00
800003,2004,08,23,09,01,29,88.47573,30.30246,0,-999,-999,-1.72,-999,-999,-999.00
800003,2004,08,23,11,41,53,88.48322,30.20239,0,-999,-999,-1.72,-999,-999,-999.00
800003,2004,08,23,11,51,54,88.48367,30.19538,0,-999,-999,-1.72,-999,-999,-999.00
800003,2004,08,23,12,01,54,88.48411,30.18829,0,-999,-999,-1.72,-999,-999,-999.00
800003,2004,08,23,14,41,29,88.49122,30.05520,0,-999,-999,-1.72,-999,-999,-999.00
800003,2004,08,23,14,51,30,88.49159,30.04410,0,-999,-999,-1.72,-999,-999,-999.00
800003,2004,08,23,15,01,29,88.49193,30.03259,0,-999,-999,-1.72,-999,-999,-999.00
800003,2004,08,23,17,41,53,88.49874,29.84565,0,-999,-999,-1.72,-999,-999,-999.00
800003,2004,08,23,17,51,54,88.49917,29.83591,0,-999,-999,-1.72,-999,-999,-999.00
800003,2004,08,23,18,01,54,88.49958,29.82620,0,-999,-999,-1.72,-999,-999,-999.00
800003,2004,08,23,20,42,00,88.50453,29.65328,0,-999,-999,-1.72,-999,-999,-999.00
800003,2004,08,23,20,51,59,88.50482,29.64222,0,-999,-999,-1.72,-999,-999,-999.00
800003,2004,08,23,21,02,00,88.50512,29.63146,0,-999,-999,-1.72,-999,-999,-999.00
800003,2004,08,23,23,42,27,88.50932,29.45514,0,-999,-999,-1.73,-999,-999,-999.00
800003,2004,08,23,23,52,28,88.50954,29.44354,0,-999,-999,-1.72,-999,-999,-999.00
900002,2004,08,23,00,02,07,77.05420,-141.06450,0,-999,-999,-999,-999,-999,-999.00
900002,2004,08,23,06,01,24,77.04380,-141.11240,0,-999,-999,-999,-999,-999,-999.00
900002,2004,08,23,12,00,55,77.04080,-141.15140,0,-999,-999,-999,-999,-999,-999.00
900002,2004,08,23,18,00,56,77.02840,-141.18630,0,-999,-999,-999,-999,-999,-999.00
800003,2004,08,24,00,02,27,88.50976,29.43184,0,-999,-999,-1.72,-999,-999,-999.00
800003,2004,08,24,02,40,48,88.51280,29.24404,0,-999,-999,-1.73,-999,-999,-999.00
800003,2004,08,24,02,50,47,88.51299,29.23270,0,-999,-999,-1.73,-999,-999,-999.00
800003,2004,08,24,03,00,48,88.51318,29.22152,0,-999,-999,-1.73,-999,-999,-999.00
800003,2004,08,24,05,41,00,88.51674,29.07635,0,-999,-999,-1.73,-999,-999,-999.00
800003,2004,08,24,05,50,59,88.51696,29.06965,0,-999,-999,-1.73,-999,-999,-999.00
800003,2004,08,24,06,00,59,88.51719,29.06308,0,-999,-999,-1.73,-999,-999,-999.00
800003,2004,08,24,08,41,28,88.52001,28.97749,0,-999,-999,-1.73,-999,-999,-999.00
800003,2004,08,24,08,51,29,88.52014,28.97292,0,-999,-999,-1.73,-999,-999,-999.00
800003,2004,08,24,09,01,28,88.52027,28.96836,0,-999,-999,-1.72,-999,-999,-999.00
800003,2004,08,24,11,41,59,88.52210,28.89689,0,-999,-999,-1.72,-999,-999,-999.00
800003,2004,08,24,11,51,59,88.52219,28.89226,0,-999,-999,-1.72,-999,-999,-999.00
800003,2004,08,24,12,02,00,88.52227,28.88775,0,-999,-999,-1.72,-999,-999,-999.00
800003,2004,08,24,14,41,47,88.52264,28.81458,0,-999,-999,-1.72,-999,-999,-999.00
800003,2004,08,24,14,51,48,88.52261,28.81080,0,-999,-999,-1.72,-999,-999,-999.00
800003,2004,08,24,15,01,47,88.52258,28.80716,0,-999,-999,-1.72,-999,-999,-999.00
800003,2004,08,24,17,42,00,88.52190,28.76697,0,-999,-999,-1.72,-999,-999,-999.00
800003,2004,08,24,17,51,59,88.52183,28.76579,0,-999,-999,-1.72,-999,-999,-999.00
800003,2004,08,24,18,02,00,88.52176,28.76458,0,-999,-999,-1.71,-999,-999,-999.00
800003,2004,08,24,20,40,48,88.52060,28.76214,0,-999,-999,-1.71,-999,-999,-999.00
800003,2004,08,24,20,50,47,88.52049,28.76280,0,-999,-999,-1.71,-999,-999,-999.00
800003,2004,08,24,21,00,48,88.52039,28.76336,0,-999,-999,-1.71,-999,-999,-999.00
800003,2004,08,24,23,41,11,88.51783,28.76775,0,-999,-999,-1.72,-999,-999,-999.00
800003,2004,08,24,23,51,12,88.51761,28.76823,0,-999,-999,-1.72,-999,-999,-999.00
900002,2004,08,24,06,01,24,77.00630,-141.25250,0,-999,-999,-999,-999,-999,-999.00
900002,2004,08,24,12,01,16,77.00380,-141.27930,0,-999,-999,-999,-999,-999,-999.00
900002,2004,08,24,18,00,55,76.99440,-141.28760,0,-999,-999,-999,-999,-999,-999.00
800003,2004,08,25,00,01,11,88.51738,28.76877,0,-999,-999,-1.72,-999,-999,-999.00
800003,2004,08,25,02,41,00,88.51339,28.77532,0,-999,-999,-1.72,-999,-999,-999.00
800003,2004,08,25,02,50,59,88.51311,28.77568,0,-999,-999,-1.72,-999,-999,-999.00
800003,2004,08,25,03,00,59,88.51282,28.77612,0,-999,-999,-1.72,-999,-999,-999.00
800003,2004,08,25,05,40,54,88.50822,28.79953,0,-999,-999,-1.72,-999,-999,-999.00
800003,2004,08,25,05,50,53,88.50796,28.80174,0,-999,-999,-1.72,-999,-999,-999.00
800003,2004,08,25,06,00,54,88.50769,28.80401,0,-999,-999,-1.72,-999,-999,-999.00
800003,2004,08,25,08,41,28,88.50328,28.85742,0,-999,-999,-1.72,-999,-999,-999.00
800003,2004,08,25,08,51,27,88.50299,28.86257,0,-999,-999,-1.72,-999,-999,-999.00
800003,2004,08,25,09,01,28,88.50268,28.86801,0,-999,-999,-1.72,-999,-999,-999.00
800003,2004,08,25,11,41,59,88.49717,28.98292,0,-999,-999,-1.73,-999,-999,-999.00
800003,2004,08,25,11,51,59,88.49677,28.99163,0,-999,-999,-1.73,-999,-999,-999.00
800003,2004,08,25,12,02,00,88.49637,29.00036,0,-999,-999,-1.73,-999,-999,-999.00
800003,2004,08,25,14,41,58,88.48947,29.14632,0,-999,-999,-1.73,-999,-999,-999.00
800003,2004,08,25,14,51,57,88.48904,29.15602,0,-999,-999,-1.73,-999,-999,-999.00
800003,2004,08,25,15,01,58,88.48860,29.16591,0,-999,-999,-1.73,-999,-999,-999.00
800003,2004,08,25,17,42,00,88.48204,29.36065,0,-999,-999,-1.74,-999,-999,-999.00
800003,2004,08,25,17,51,59,88.48165,29.37536,0,-999,-999,-1.74,-999,-999,-999.00
800003,2004,08,25,18,02,00,88.48127,29.39053,0,-999,-999,-1.74,-999,-999,-999.00
800003,2004,08,25,20,40,54,88.47593,29.68290,0,-999,-999,-1.73,-999,-999,-999.00
800003,2004,08,25,20,50,53,88.47563,29.70438,0,-999,-999,-1.73,-999,-999,-999.00
800003,2004,08,25,21,00,54,88.47533,29.72599,0,-999,-999,-1.73,-999,-999,-999.00
800003,2004,08,25,23,41,00,88.47100,30.09228,0,-999,-999,-1.73,-999,-999,-999.00
800003,2004,08,25,23,51,00,88.47080,30.11515,0,-999,-999,-1.73,-999,-999,-999.00
900002,2004,08,25,00,01,16,76.99540,-141.29840,0,-999,-999,-999,-999,-999,-999.00
900002,2004,08,25,06,01,35,76.99240,-141.30340,0,-999,-999,-999,-999,-999,-999.00
900002,2004,08,25,12,01,36,76.99920,-141.33940,0,-999,-999,-999,-999,-999,-999.00
900002,2004,08,25,18,01,02,76.99780,-141.36750,0,-999,-999,-999,-999,-999,-999.00
800003,2004,08,26,00,00,59,88.47061,30.13806,0,-999,-999,-1.73,-999,-999,-999.00
800003,2004,08,26,02,41,29,88.46907,30.50872,0,-999,-999,-1.73,-999,-999,-999.00
800003,2004,08,26,02,51,30,88.46903,30.53288,0,-999,-999,-1.74,-999,-999,-999.00
800003,2004,08,26,03,01,29,88.46900,30.55742,0,-999,-999,-1.74,-999,-999,-999.00
800003,2004,08,26,05,41,29,88.46919,30.98086,0,-999,-999,-1.74,-999,-999,-999.00
800003,2004,08,26,05,51,30,88.46923,31.00994,0,-999,-999,-1.74,-999,-999,-999.00
800003,2004,08,26,06,01,29,88.46929,31.03945,0,-999,-999,-1.74,-999,-999,-999.00
800003,2004,08,26,08,41,58,88.47058,31.54001,0,-999,-999,-1.74,-999,-999,-999.00
800003,2004,08,26,08,51,57,88.47069,31.57152,0,-999,-999,-1.74,-999,-999,-999.00
800003,2004,08,26,09,01,58,88.47081,31.60312,0,-999,-999,-1.74,-999,-999,-999.00
800003,2004,08,26,11,41,00,88.47362,32.08328,0,-999,-999,-1.74,-999,-999,-999.00
800003,2004,08,26,11,51,00,88.47383,32.11035,0,-999,-999,-1.74,-999,-999,-999.00
800003,2004,08,26,12,00,59,88.47405,32.13711,0,-999,-999,-1.74,-999,-999,-999.00
800003,2004,08,26,14,40,48,88.47811,32.51682,0,-999,-999,-1.74,-999,-999,-999.00
800003,2004,08,26,14,50,47,88.47839,32.53750,0,-999,-999,-1.74,-999,-999,-999.00
800003,2004,08,26,15,00,48,88.47867,32.55820,0,-999,-999,-1.74,-999,-999,-999.00
800003,2004,08,26,17,41,29,88.48350,32.86903,0,-999,-999,-1.74,-999,-999,-999.00
800003,2004,08,26,17,51,30,88.48385,32.88708,0,-999,-999,-1.74,-999,-999,-999.00
800003,2004,08,26,18,01,29,88.48420,32.90545,0,-999,-999,-1.74,-999,-999,-999.00
800003,2004,08,26,20,42,06,88.48961,33.24203,0,-999,-999,-1.74,-999,-999,-999.00
800003,2004,08,26,20,52,05,88.48989,33.26591,0,-999,-999,-1.74,-999,-999,-999.00
800003,2004,08,26,21,02,06,88.49015,33.29006,0,-999,-999,-1.74,-999,-999,-999.00
800003,2004,08,26,23,40,48,88.49244,33.69063,0,-999,-999,-1.75,-999,-999,-999.00
800003,2004,08,26,23,50,47,88.49246,33.71529,0,-999,-999,-1.74,-999,-999,-999.00
900002,2004,08,26,00,01,36,77.00080,-141.38380,0,-999,-999,-999,-999,-999,-999.00
900002,2004,08,26,06,01,08,76.99430,-141.35670,0,-999,-999,-999,-999,-999,-999.00
900002,2004,08,26,12,00,55,76.99190,-141.27620,0,-999,-999,-999,-999,-999,-999.00
900002,2004,08,26,18,00,55,76.98450,-141.08250,0,-999,-999,-999,-999,-999,-999.00
800003,2004,08,27,00,00,48,88.49247,33.73986,0,-999,-999,-1.74,-999,-999,-999.00
800003,2004,08,27,02,40,58,88.49164,34.07621,0,-999,-999,-1.75,-999,-999,-999.00
800003,2004,08,27,02,50,59,88.49161,34.09215,0,-999,-999,-1.75,-999,-999,-999.00
800003,2004,08,27,03,00,58,88.49159,34.10766,0,-999,-999,-1.75,-999,-999,-999.00
800003,2004,08,27,05,41,00,88.49232,34.29173,0,-999,-999,-1.75,-999,-999,-999.00
800003,2004,08,27,05,50,59,88.49245,34.30110,0,-999,-999,-1.75,-999,-999,-999.00
800003,2004,08,27,06,00,59,88.49259,34.31059,0,-999,-999,-1.75,-999,-999,-999.00
800003,2004,08,27,08,40,54,88.49540,34.50257,0,-999,-999,-1.74,-999,-999,-999.00
800003,2004,08,27,08,50,53,88.49551,34.51905,0,-999,-999,-1.74,-999,-999,-999.00
800003,2004,08,27,09,00,54,88.49562,34.53630,0,-999,-999,-1.74,-999,-999,-999.00
800003,2004,08,27,11,41,29,88.49463,34.90969,0,-999,-999,-1.74,-999,-999,-999.00
800003,2004,08,27,11,51,30,88.49436,34.93658,0,-999,-999,-1.74,-999,-999,-999.00
800003,2004,08,27,12,01,29,88.49407,34.96316,0,-999,-999,-1.74,-999,-999,-999.00
800003,2004,08,27,14,41,00,88.48793,35.35342,0,-999,-999,-1.74,-999,-999,-999.00
800003,2004,08,27,14,51,00,88.48751,35.37433,0,-999,-999,-1.74,-999,-999,-999.00
800003,2004,08,27,15,00,59,88.48709,35.39470,0,-999,-999,-1.74,-999,-999,-999.00
800003,2004,08,27,17,41,29,88.48106,35.63496,0,-999,-999,-1.75,-999,-999,-999.00
800003,2004,08,27,17,51,30,88.48077,35.64549,0,-999,-999,-1.74,-999,-999,-999.00
800003,2004,08,27,18,01,29,88.48048,35.65548,0,-999,-999,-1.74,-999,-999,-999.00
800003,2004,08,27,20,41,59,88.47827,35.84562,0,-999,-999,-1.75,-999,-999,-999.00
800003,2004,08,27,20,51,58,88.47827,35.86429,0,-999,-999,-1.74,-999,-999,-999.00
800003,2004,08,27,21,01,59,88.47826,35.88342,0,-999,-999,-1.75,-999,-999,-999.00
800003,2004,08,27,23,42,00,88.47677,36.26464,0,-999,-999,-1.75,-999,-999,-999.00
800003,2004,08,27,23,51,59,88.47660,36.29234,0,-999,-999,-1.75,-999,-999,-999.00
900002,2004,08,27,00,01,17,76.97070,-140.89800,0,-999,-999,-999,-999,-999,-999.00
900002,2004,08,27,06,01,36,76.94790,-140.74100,0,-999,-999,-999,-999,-999,-999.00
900002,2004,08,27,12,00,56,76.93490,-140.61910,0,-999,-999,-999,-999,-999,-999.00
900002,2004,08,27,18,00,56,76.91650,-140.51190,0,-999,-999,-999,-999,-999,-999.00
800003,2004,08,28,00,02,00,88.47640,36.31972,0,-999,-999,-1.74,-999,-999,-999.00
800003,2004,08,28,02,41,00,88.47197,36.71412,0,-999,-999,-1.75,-999,-999,-999.00
800003,2004,08,28,02,50,59,88.47165,36.73529,0,-999,-999,-1.75,-999,-999,-999.00
800003,2004,08,28,03,00,59,88.47133,36.75592,0,-999,-999,-1.75,-999,-999,-999.00
800003,2004,08,28,05,41,00,88.46736,37.01962,0,-999,-999,-1.75,-999,-999,-999.00
800003,2004,08,28,05,50,59,88.46722,37.03389,0,-999,-999,-1.75,-999,-999,-999.00
800003,2004,08,28,06,00,59,88.46710,37.04822,0,-999,-999,-1.75,-999,-999,-999.00
800003,2004,08,28,08,41,23,88.46599,37.32026,0,-999,-999,-1.75,-999,-999,-999.00
800003,2004,08,28,08,51,24,88.46590,37.34033,0,-999,-999,-1.75,-999,-999,-999.00
800003,2004,08,28,09,01,23,88.46580,37.36082,0,-999,-999,-1.75,-999,-999,-999.00
800003,2004,08,28,11,41,59,88.46273,37.71875,0,-999,-999,-1.75,-999,-999,-999.00
800003,2004,08,28,11,51,59,88.46240,37.74169,0,-999,-999,-1.75,-999,-999,-999.00
800003,2004,08,28,12,02,00,88.46205,37.76465,0,-999,-999,-1.75,-999,-999,-999.00
800003,2004,08,28,14,40,36,88.45501,38.08327,0,-999,-999,-1.75,-999,-999,-999.00
800003,2004,08,28,14,50,35,88.45453,38.09907,0,-999,-999,-1.75,-999,-999,-999.00
800003,2004,08,28,15,00,36,88.45405,38.11442,0,-999,-999,-1.75,-999,-999,-999.00
800003,2004,08,28,17,40,48,88.44719,38.32097,0,-999,-999,-1.76,-999,-999,-999.00
800003,2004,08,28,17,50,47,88.44684,38.33089,0,-999,-999,-1.76,-999,-999,-999.00
800003,2004,08,28,18,00,48,88.44650,38.34095,0,-999,-999,-1.75,-999,-999,-999.00
800003,2004,08,28,20,40,36,88.44213,38.51314,0,-999,-999,-1.75,-999,-999,-999.00
800003,2004,08,28,20,50,35,88.44191,38.52422,0,-999,-999,-1.75,-999,-999,-999.00
800003,2004,08,28,21,00,36,88.44169,38.53519,0,-999,-999,-1.75,-999,-999,-999.00
800003,2004,08,28,23,40,54,88.43815,38.72100,0,-999,-999,-1.75,-999,-999,-999.00
800003,2004,08,28,23,50,53,88.43797,38.73390,0,-999,-999,-1.75,-999,-999,-999.00
900002,2004,08,28,00,01,55,76.91520,-140.38300,0,-999,-999,-999,-999,-999,-999.00
900002,2004,08,28,06,01,26,76.92330,-140.24040,0,-999,-999,-999,-999,-999,-999.00
900002,2004,08,28,12,00,56,76.94390,-140.02840,0,-999,-999,-999,-999,-999,-999.00
900002,2004,08,28,18,01,37,76.96630,-139.82490,0,-999,-999,-999,-999,-999,-999.00
800003,2004,08,29,00,00,54,88.43779,38.74702,0,-999,-999,-1.75,-999,-999,-999.00
800003,2004,08,29,02,41,16,88.43515,38.99567,0,-999,-999,-1.74,-999,-999,-999.00
800003,2004,08,29,02,51,17,88.43499,39.01275,0,-999,-999,-1.74,-999,-999,-999.00
800003,2004,08,29,03,01,16,88.43483,39.03002,0,-999,-999,-1.74,-999,-999,-999.00
800003,2004,08,29,05,41,28,88.43161,39.32407,0,-999,-999,-1.74,-999,-999,-999.00
800003,2004,08,29,05,51,29,88.43134,39.34112,0,-999,-999,-1.74,-999,-999,-999.00
800003,2004,08,29,06,01,28,88.43106,39.35785,0,-999,-999,-1.74,-999,-999,-999.00
800003,2004,08,29,08,41,41,88.42683,39.58270,0,-999,-999,-1.74,-999,-999,-999.00
800003,2004,08,29,08,51,42,88.42653,39.59223,0,-999,-999,-1.74,-999,-999,-999.00
800003,2004,08,29,09,01,41,88.42623,39.60148,0,-999,-999,-1.74,-999,-999,-999.00
800003,2004,08,29,11,42,29,88.42233,39.71649,0,-999,-999,-1.74,-999,-999,-999.00
800003,2004,08,29,11,52,28,88.42210,39.72290,0,-999,-999,-1.74,-999,-999,-999.00
800003,2004,08,29,12,02,28,88.42188,39.72900,0,-999,-999,-1.75,-999,-999,-999.00
800003,2004,08,29,14,40,58,88.41906,39.79556,0,-999,-999,-1.74,-999,-999,-999.00
800003,2004,08,29,14,50,59,88.41893,39.79916,0,-999,-999,-1.74,-999,-999,-999.00
800003,2004,08,29,15,00,58,88.41879,39.80308,0,-999,-999,-1.74,-999,-999,-999.00
800003,2004,08,29,17,41,17,88.41651,39.91904,0,-999,-999,-1.74,-999,-999,-999.00
800003,2004,08,29,17,51,18,88.41640,39.92947,0,-999,-999,-1.74,-999,-999,-999.00
800003,2004,08,29,18,01,17,88.41630,39.94034,0,-999,-999,-1.74,-999,-999,-999.00
800003,2004,08,29,20,41,29,88.41456,40.15320,0,-999,-999,-1.74,-999,-999,-999.00
800003,2004,08,29,20,51,30,88.41443,40.16589,0,-999,-999,-1.74,-999,-999,-999.00
800003,2004,08,29,21,01,29,88.41430,40.17828,0,-999,-999,-1.74,-999,-999,-999.00
800003,2004,08,29,23,42,00,88.41218,40.32843,0,-999,-999,-1.73,-999,-999,-999.00
800003,2004,08,29,23,51,59,88.41210,40.33672,0,-999,-999,-1.73,-999,-999,-999.00
900002,2004,08,29,00,01,16,76.99670,-139.62000,0,-999,-999,-999,-999,-999,-999.00
900002,2004,08,29,06,01,36,77.02460,-139.47450,0,-999,-999,-999,-999,-999,-999.00
900002,2004,08,29,12,00,56,77.04070,-139.31860,0,-999,-999,-999,-999,-999,-999.00
900002,2004,08,29,18,01,12,77.02400,-139.23380,0,-999,-999,-999,-999,-999,-999.00
800003,2004,08,30,00,02,00,88.41202,40.34500,0,-999,-999,-1.73,-999,-999,-999.00
800003,2004,08,30,02,41,53,88.41195,40.50433,0,-999,-999,-1.73,-999,-999,-999.00
800003,2004,08,30,02,51,54,88.41199,40.51733,0,-999,-999,-1.73,-999,-999,-999.00
800003,2004,08,30,03,01,54,88.41203,40.53071,0,-999,-999,-1.73,-999,-999,-999.00
800003,2004,08,30,05,41,59,88.41238,40.77491,0,-999,-999,-1.73,-999,-999,-999.00
800003,2004,08,30,05,51,59,88.41234,40.78921,0,-999,-999,-1.73,-999,-999,-999.00
800003,2004,08,30,06,02,00,88.41230,40.80330,0,-999,-999,-1.73,-999,-999,-999.00
800003,2004,08,30,08,42,16,88.41156,41.02925,0,-999,-999,-1.74,-999,-999,-999.00
800003,2004,08,30,08,52,16,88.41151,41.04340,0,-999,-999,-1.74,-999,-999,-999.00
800003,2004,08,30,09,02,15,88.41145,41.05773,0,-999,-999,-1.74,-999,-999,-999.00
800003,2004,08,30,11,41,05,88.41003,41.33345,0,-999,-999,-1.73,-999,-999,-999.00
800003,2004,08,30,11,51,06,88.40991,41.34852,0,-999,-999,-1.74,-999,-999,-999.00
800003,2004,08,30,12,01,05,88.40979,41.36337,0,-999,-999,-1.74,-999,-999,-999.00
800003,2004,08,30,14,41,05,88.40835,41.59279,0,-999,-999,-1.73,-999,-999,-999.00
800003,2004,08,30,14,51,06,88.40829,41.60647,0,-999,-999,-1.73,-999,-999,-999.00
800003,2004,08,30,15,01,05,88.40822,41.61973,0,-999,-999,-1.73,-999,-999,-999.00
800003,2004,08,30,17,41,58,88.40871,41.76908,0,-999,-999,-1.74,-999,-999,-999.00
800003,2004,08,30,17,51,57,88.40880,41.77375,0,-999,-999,-1.73,-999,-999,-999.00
800003,2004,08,30,18,01,58,88.40889,41.77782,0,-999,-999,-1.73,-999,-999,-999.00
800003,2004,08,30,20,40,48,88.40991,41.80578,0,-999,-999,-1.73,-999,-999,-999.00
800003,2004,08,30,20,50,47,88.40993,41.80698,0,-999,-999,-1.73,-999,-999,-999.00
800003,2004,08,30,21,00,48,88.40994,41.80809,0,-999,-999,-1.73,-999,-999,-999.00
800003,2004,08,30,23,41,05,88.40924,41.82670,0,-999,-999,-1.73,-999,-999,-999.00
800003,2004,08,30,23,51,06,88.40915,41.82846,0,-999,-999,-1.73,-999,-999,-999.00
900002,2004,08,30,06,01,08,76.98610,-138.95370,0,-999,-999,-999,-999,-999,-999.00
900002,2004,08,30,12,00,55,76.97120,-138.74490,0,-999,-999,-999,-999,-999,-999.00
900002,2004,08,30,18,00,55,76.93930,-138.58100,0,-999,-999,-999,-999,-999,-999.00
800003,2004,08,31,00,01,05,88.40906,41.83022,0,-999,-999,-1.73,-999,-999,-999.00
800003,2004,08,31,02,40,57,88.40776,41.84262,0,-999,-999,-1.73,-999,-999,-999.00
800003,2004,08,31,02,50,58,88.40773,41.84276,0,-999,-999,-1.73,-999,-999,-999.00
800003,2004,08,31,03,00,57,88.40770,41.84283,0,-999,-999,-1.73,-999,-999,-999.00
800003,2004,08,31,05,41,05,88.40825,41.81784,0,-999,-999,-1.73,-999,-999,-999.00
800003,2004,08,31,05,51,06,88.40837,41.81442,0,-999,-999,-1.73,-999,-999,-999.00
800003,2004,08,31,06,01,05,88.40849,41.81099,0,-999,-999,-1.73,-999,-999,-999.00
800003,2004,08,31,08,41,16,88.41039,41.75847,0,-999,-999,-1.72,-999,-999,-999.00
800003,2004,08,31,08,51,17,88.41047,41.75655,0,-999,-999,-1.72,-999,-999,-999.00
800003,2004,08,31,09,01,16,88.41055,41.75468,0,-999,-999,-1.72,-999,-999,-999.00
800003,2004,08,31,11,41,29,88.41046,41.73006,0,-999,-999,-1.73,-999,-999,-999.00
800003,2004,08,31,11,51,30,88.41036,41.72853,0,-999,-999,-1.73,-999,-999,-999.00
800003,2004,08,31,12,01,29,88.41026,41.72698,0,-999,-999,-1.72,-999,-999,-999.00
800003,2004,08,31,14,41,00,88.40785,41.67604,0,-999,-999,-1.71,-999,-999,-999.00
800003,2004,08,31,14,51,00,88.40772,41.67048,0,-999,-999,-1.71,-999,-999,-999.00
800003,2004,08,31,15,00,59,88.40759,41.66482,0,-999,-999,-1.71,-999,-999,-999.00
800003,2004,08,31,17,41,05,88.40653,41.56656,0,-999,-999,-1.71,-999,-999,-999.00
800003,2004,08,31,17,51,06,88.40651,41.56081,0,-999,-999,-1.71,-999,-999,-999.00
800003,2004,08,31,18,01,05,88.40650,41.55505,0,-999,-999,-1.72,-999,-999,-999.00
800003,2004,08,31,20,41,29,88.40625,41.47851,0,-999,-999,-1.72,-999,-999,-999.00
800003,2004,08,31,20,51,30,88.40619,41.47553,0,-999,-999,-1.72,-999,-999,-999.00
800003,2004,08,31,21,01,29,88.40612,41.47279,0,-999,-999,-1.72,-999,-999,-999.00
800003,2004,08,31,23,41,29,88.40346,41.44715,0,-999,-999,-1.73,-999,-999,-999.00
800003,2004,08,31,23,51,30,88.40320,41.44590,0,-999,-999,-1.73,-999,-999,-999.00
900002,2004,08,31,00,01,17,76.91610,-138.39250,0,-999,-999,-999,-999,-999,-999.00
900002,2004,08,31,12,01,02,76.91420,-138.10240,0,-999,-999,-999,-999,-999,-999.00
800003,2004,09,01,00,01,29,88.40294,41.44449,0,-999,-999,-1.73,-999,-999,-999.00
800003,2004,09,01,02,41,17,88.39792,41.40247,0,-999,-999,-1.73,-999,-999,-999.00
800003,2004,09,01,02,51,18,88.39761,41.39908,0,-999,-999,-1.73,-999,-999,-999.00
800003,2004,09,01,03,01,17,88.39730,41.39577,0,-999,-999,-1.73,-999,-999,-999.00
800003,2004,09,01,05,41,59,88.39161,41.34629,0,-999,-999,-1.73,-999,-999,-999.00
800003,2004,09,01,05,51,58,88.39120,41.34274,0,-999,-999,-1.73,-999,-999,-999.00
800003,2004,09,01,06,01,59,88.39079,41.33912,0,-999,-999,-1.73,-999,-999,-999.00
800003,2004,09,01,08,41,59,88.38364,41.26818,0,-999,-999,-1.73,-999,-999,-999.00
800003,2004,09,01,08,51,59,88.38320,41.26207,0,-999,-999,-1.73,-999,-999,-999.00
800003,2004,09,01,09,02,00,88.38276,41.25596,0,-999,-999,-1.73,-999,-999,-999.00
800003,2004,09,01,11,41,00,88.37624,41.19219,0,-999,-999,-1.74,-999,-999,-999.00
800003,2004,09,01,11,51,00,88.37584,41.19333,0,-999,-999,-1.74,-999,-999,-999.00
800003,2004,09,01,12,00,59,88.37543,41.19510,0,-999,-999,-1.74,-999,-999,-999.00
800003,2004,09,01,14,40,48,88.36710,41.24186,0,-999,-999,-1.74,-999,-999,-999.00
800003,2004,09,01,14,50,47,88.36659,41.24313,0,-999,-999,-1.74,-999,-999,-999.00
800003,2004,09,01,15,00,48,88.36608,41.24415,0,-999,-999,-1.74,-999,-999,-999.00
800003,2004,09,01,17,40,48,88.35890,41.24854,0,-999,-999,-1.74,-999,-999,-999.00
800003,2004,09,01,17,50,47,88.35853,41.24908,0,-999,-999,-1.74,-999,-999,-999.00
800003,2004,09,01,18,00,48,88.35818,41.24979,0,-999,-999,-1.74,-999,-999,-999.00
